Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7108051771
2,Libertad,Paraguay,A,7108051771
3,Colón,Argentina,A,7108051771
4,Estudiantes L.P.,Fase previa,A,7108051771
1,Peñarol,Uruguay,B,7108051771
2,Vélez,Argentina,B,7108051771
3,Bragantino,Brasil,B,7108051771
4,Always Ready,Bolivia,B,7108051771
1,River Plate,Argentina,C,7108051771
2,Independiente del Valle,Ecuador,C,7108051771
3,Caracas,Venezuela,C,7108051771
4,Independiente Petrolero,Bolivia,C,7108051771
1,Athletico Paranaense,Brasil,D,7108051771
2,Emelec,Ecuador,D,7108051771
3,Deportes Tolima,Colombia,D,7108051771
4,Olimpia,Fase previa,D,7108051771
1,Atlético Mineiro,Brasil,E,7108051771
2,Colo Colo,Chile,E,7108051771
3,Alianza Lima,Perú,E,7108051771
4,América M.G.,Fase previa,E,7108051771
1,Nacional,Uruguay,F,7108051771
2,Universidad Católica,Chile,F,7108051771
3,Sporting Cristal,Perú,F,7108051771
4,Fortaleza,Brasil,F,7108051771
1,Boca Juniors,Argentina,G,7108051771
2,Corinthians,Brasil,G,7108051771
3,Deportivo Táchira,Venezuela,G,7108051771
4,The Strongest,Fase previa,G,7108051771
1,Flamengo,Brasil,H,7108051771
2,Cerro Porteño,Paraguay,H,7108051771
3,Deportivo Cali,Colombia,H,7108051771
4,Talleres,Argentina,H,7108051771
