Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2390853175
2,Vélez,Argentina,A,2390853175
3,Caracas,Venezuela,A,2390853175
4,América M.G.,Fase previa,A,2390853175
1,Atlético Mineiro,Brasil,B,2390853175
2,Universidad Católica,Chile,B,2390853175
3,Colón,Argentina,B,2390853175
4,Independiente Petrolero,Bolivia,B,2390853175
1,Nacional,Uruguay,C,2390853175
2,Cerro Porteño,Paraguay,C,2390853175
3,Deportes Tolima,Colombia,C,2390853175
4,Talleres,Argentina,C,2390853175
1,Athletico Paranaense,Brasil,D,2390853175
2,Libertad,Paraguay,D,2390853175
3,Alianza Lima,Perú,D,2390853175
4,The Strongest,Fase previa,D,2390853175
1,Peñarol,Uruguay,E,2390853175
2,Independiente del Valle,Ecuador,E,2390853175
3,Bragantino,Brasil,E,2390853175
4,Estudiantes L.P.,Fase previa,E,2390853175
1,River Plate,Argentina,F,2390853175
2,Emelec,Ecuador,F,2390853175
3,Sporting Cristal,Perú,F,2390853175
4,Fortaleza,Brasil,F,2390853175
1,Boca Juniors,Argentina,G,2390853175
2,Corinthians,Brasil,G,2390853175
3,Deportivo Cali,Colombia,G,2390853175
4,Olimpia,Fase previa,G,2390853175
1,Flamengo,Brasil,H,2390853175
2,Colo Colo,Chile,H,2390853175
3,Deportivo Táchira,Venezuela,H,2390853175
4,Always Ready,Bolivia,H,2390853175
