Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8655929825
2,Cerro Porteño,Paraguay,A,8655929825
3,Caracas,Venezuela,A,8655929825
4,Olimpia,Fase previa,A,8655929825
1,Flamengo,Brasil,B,8655929825
2,Libertad,Paraguay,B,8655929825
3,Alianza Lima,Perú,B,8655929825
4,Talleres,Argentina,B,8655929825
1,Boca Juniors,Argentina,C,8655929825
2,Corinthians,Brasil,C,8655929825
3,Deportes Tolima,Colombia,C,8655929825
4,Always Ready,Bolivia,C,8655929825
1,Athletico Paranaense,Brasil,D,8655929825
2,Vélez,Argentina,D,8655929825
3,Deportivo Cali,Colombia,D,8655929825
4,América M.G.,Fase previa,D,8655929825
1,Peñarol,Uruguay,E,8655929825
2,Colo Colo,Chile,E,8655929825
3,Colón,Argentina,E,8655929825
4,Fortaleza,Brasil,E,8655929825
1,Nacional,Uruguay,F,8655929825
2,Independiente del Valle,Ecuador,F,8655929825
3,Sporting Cristal,Perú,F,8655929825
4,Estudiantes L.P.,Fase previa,F,8655929825
1,River Plate,Argentina,G,8655929825
2,Universidad Católica,Chile,G,8655929825
3,Bragantino,Brasil,G,8655929825
4,The Strongest,Fase previa,G,8655929825
1,Atlético Mineiro,Brasil,H,8655929825
2,Emelec,Ecuador,H,8655929825
3,Deportivo Táchira,Venezuela,H,8655929825
4,Independiente Petrolero,Bolivia,H,8655929825
