Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,748648595
2,Vélez,Argentina,A,748648595
3,Deportivo Táchira,Venezuela,A,748648595
4,Estudiantes L.P.,Fase previa,A,748648595
1,Boca Juniors,Argentina,B,748648595
2,Corinthians,Brasil,B,748648595
3,Caracas,Venezuela,B,748648595
4,Olimpia,Fase previa,B,748648595
1,Nacional,Uruguay,C,748648595
2,Independiente del Valle,Ecuador,C,748648595
3,Deportivo Cali,Colombia,C,748648595
4,Talleres,Argentina,C,748648595
1,Flamengo,Brasil,D,748648595
2,Emelec,Ecuador,D,748648595
3,Deportes Tolima,Colombia,D,748648595
4,The Strongest,Fase previa,D,748648595
1,Athletico Paranaense,Brasil,E,748648595
2,Libertad,Paraguay,E,748648595
3,Colón,Argentina,E,748648595
4,América M.G.,Fase previa,E,748648595
1,Atlético Mineiro,Brasil,F,748648595
2,Cerro Porteño,Paraguay,F,748648595
3,Alianza Lima,Perú,F,748648595
4,Independiente Petrolero,Bolivia,F,748648595
1,River Plate,Argentina,G,748648595
2,Universidad Católica,Chile,G,748648595
3,Sporting Cristal,Perú,G,748648595
4,Fortaleza,Brasil,G,748648595
1,Peñarol,Uruguay,H,748648595
2,Colo Colo,Chile,H,748648595
3,Bragantino,Brasil,H,748648595
4,Always Ready,Bolivia,H,748648595
