Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8388813346
2,Universidad Católica,Chile,A,8388813346
3,Deportivo Cali,Colombia,A,8388813346
4,Always Ready,Bolivia,A,8388813346
1,Boca Juniors,Argentina,B,8388813346
2,Colo Colo,Chile,B,8388813346
3,Bragantino,Brasil,B,8388813346
4,The Strongest,Fase previa,B,8388813346
1,River Plate,Argentina,C,8388813346
2,Cerro Porteño,Paraguay,C,8388813346
3,Caracas,Venezuela,C,8388813346
4,Fortaleza,Brasil,C,8388813346
1,Peñarol,Uruguay,D,8388813346
2,Emelec,Ecuador,D,8388813346
3,Alianza Lima,Perú,D,8388813346
4,Talleres,Argentina,D,8388813346
1,Flamengo,Brasil,E,8388813346
2,Libertad,Paraguay,E,8388813346
3,Sporting Cristal,Perú,E,8388813346
4,América M.G.,Fase previa,E,8388813346
1,Athletico Paranaense,Brasil,F,8388813346
2,Vélez,Argentina,F,8388813346
3,Deportes Tolima,Colombia,F,8388813346
4,Olimpia,Fase previa,F,8388813346
1,Nacional,Uruguay,G,8388813346
2,Corinthians,Brasil,G,8388813346
3,Colón,Argentina,G,8388813346
4,Estudiantes L.P.,Fase previa,G,8388813346
1,Atlético Mineiro,Brasil,H,8388813346
2,Independiente del Valle,Ecuador,H,8388813346
3,Deportivo Táchira,Venezuela,H,8388813346
4,Independiente Petrolero,Bolivia,H,8388813346
