Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8293403827
2,Colo Colo,Chile,A,8293403827
3,Alianza Lima,Perú,A,8293403827
4,Talleres,Argentina,A,8293403827
1,Nacional,Uruguay,B,8293403827
2,Cerro Porteño,Paraguay,B,8293403827
3,Colón,Argentina,B,8293403827
4,Fortaleza,Brasil,B,8293403827
1,Boca Juniors,Argentina,C,8293403827
2,Independiente del Valle,Ecuador,C,8293403827
3,Deportivo Táchira,Venezuela,C,8293403827
4,Always Ready,Bolivia,C,8293403827
1,Athletico Paranaense,Brasil,D,8293403827
2,Vélez,Argentina,D,8293403827
3,Deportivo Cali,Colombia,D,8293403827
4,Olimpia,Fase previa,D,8293403827
1,River Plate,Argentina,E,8293403827
2,Libertad,Paraguay,E,8293403827
3,Bragantino,Brasil,E,8293403827
4,América M.G.,Fase previa,E,8293403827
1,Peñarol,Uruguay,F,8293403827
2,Corinthians,Brasil,F,8293403827
3,Deportes Tolima,Colombia,F,8293403827
4,The Strongest,Fase previa,F,8293403827
1,Flamengo,Brasil,G,8293403827
2,Universidad Católica,Chile,G,8293403827
3,Caracas,Venezuela,G,8293403827
4,Estudiantes L.P.,Fase previa,G,8293403827
1,Atlético Mineiro,Brasil,H,8293403827
2,Emelec,Ecuador,H,8293403827
3,Sporting Cristal,Perú,H,8293403827
4,Independiente Petrolero,Bolivia,H,8293403827
