Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6664841693
2,Libertad,Paraguay,A,6664841693
3,Sporting Cristal,Perú,A,6664841693
4,The Strongest,Fase previa,A,6664841693
1,Nacional,Uruguay,B,6664841693
2,Vélez,Argentina,B,6664841693
3,Deportivo Cali,Colombia,B,6664841693
4,Estudiantes L.P.,Fase previa,B,6664841693
1,River Plate,Argentina,C,6664841693
2,Cerro Porteño,Paraguay,C,6664841693
3,Deportivo Táchira,Venezuela,C,6664841693
4,Fortaleza,Brasil,C,6664841693
1,Atlético Mineiro,Brasil,D,6664841693
2,Emelec,Ecuador,D,6664841693
3,Deportes Tolima,Colombia,D,6664841693
4,Talleres,Argentina,D,6664841693
1,Peñarol,Uruguay,E,6664841693
2,Colo Colo,Chile,E,6664841693
3,Bragantino,Brasil,E,6664841693
4,América M.G.,Fase previa,E,6664841693
1,Boca Juniors,Argentina,F,6664841693
2,Corinthians,Brasil,F,6664841693
3,Alianza Lima,Perú,F,6664841693
4,Always Ready,Bolivia,F,6664841693
1,Flamengo,Brasil,G,6664841693
2,Universidad Católica,Chile,G,6664841693
3,Colón,Argentina,G,6664841693
4,Independiente Petrolero,Bolivia,G,6664841693
1,Athletico Paranaense,Brasil,H,6664841693
2,Independiente del Valle,Ecuador,H,6664841693
3,Caracas,Venezuela,H,6664841693
4,Olimpia,Fase previa,H,6664841693
