Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6470731979
2,Vélez,Argentina,A,6470731979
3,Sporting Cristal,Perú,A,6470731979
4,Independiente Petrolero,Bolivia,A,6470731979
1,Athletico Paranaense,Brasil,B,6470731979
2,Libertad,Paraguay,B,6470731979
3,Alianza Lima,Perú,B,6470731979
4,Always Ready,Bolivia,B,6470731979
1,Nacional,Uruguay,C,6470731979
2,Corinthians,Brasil,C,6470731979
3,Colón,Argentina,C,6470731979
4,The Strongest,Fase previa,C,6470731979
1,Atlético Mineiro,Brasil,D,6470731979
2,Cerro Porteño,Paraguay,D,6470731979
3,Deportivo Táchira,Venezuela,D,6470731979
4,Olimpia,Fase previa,D,6470731979
1,Boca Juniors,Argentina,E,6470731979
2,Emelec,Ecuador,E,6470731979
3,Bragantino,Brasil,E,6470731979
4,Estudiantes L.P.,Fase previa,E,6470731979
1,Flamengo,Brasil,F,6470731979
2,Colo Colo,Chile,F,6470731979
3,Deportes Tolima,Colombia,F,6470731979
4,Talleres,Argentina,F,6470731979
1,River Plate,Argentina,G,6470731979
2,Universidad Católica,Chile,G,6470731979
3,Deportivo Cali,Colombia,G,6470731979
4,Fortaleza,Brasil,G,6470731979
1,Peñarol,Uruguay,H,6470731979
2,Independiente del Valle,Ecuador,H,6470731979
3,Caracas,Venezuela,H,6470731979
4,América M.G.,Fase previa,H,6470731979
