Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8977679532
2,Libertad,Paraguay,A,8977679532
3,Colón,Argentina,A,8977679532
4,Independiente Petrolero,Bolivia,A,8977679532
1,Athletico Paranaense,Brasil,B,8977679532
2,Independiente del Valle,Ecuador,B,8977679532
3,Deportivo Táchira,Venezuela,B,8977679532
4,Talleres,Argentina,B,8977679532
1,Flamengo,Brasil,C,8977679532
2,Cerro Porteño,Paraguay,C,8977679532
3,Deportivo Cali,Colombia,C,8977679532
4,Olimpia,Fase previa,C,8977679532
1,Nacional,Uruguay,D,8977679532
2,Corinthians,Brasil,D,8977679532
3,Caracas,Venezuela,D,8977679532
4,Always Ready,Bolivia,D,8977679532
1,Boca Juniors,Argentina,E,8977679532
2,Colo Colo,Chile,E,8977679532
3,Bragantino,Brasil,E,8977679532
4,The Strongest,Fase previa,E,8977679532
1,River Plate,Argentina,F,8977679532
2,Universidad Católica,Chile,F,8977679532
3,Alianza Lima,Perú,F,8977679532
4,Fortaleza,Brasil,F,8977679532
1,Peñarol,Uruguay,G,8977679532
2,Vélez,Argentina,G,8977679532
3,Deportes Tolima,Colombia,G,8977679532
4,América M.G.,Fase previa,G,8977679532
1,Atlético Mineiro,Brasil,H,8977679532
2,Emelec,Ecuador,H,8977679532
3,Sporting Cristal,Perú,H,8977679532
4,Estudiantes L.P.,Fase previa,H,8977679532
