Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6908324424
2,Vélez,Argentina,A,6908324424
3,Deportivo Cali,Colombia,A,6908324424
4,Independiente Petrolero,Bolivia,A,6908324424
1,Athletico Paranaense,Brasil,B,6908324424
2,Colo Colo,Chile,B,6908324424
3,Caracas,Venezuela,B,6908324424
4,Talleres,Argentina,B,6908324424
1,Nacional,Uruguay,C,6908324424
2,Corinthians,Brasil,C,6908324424
3,Alianza Lima,Perú,C,6908324424
4,América M.G.,Fase previa,C,6908324424
1,River Plate,Argentina,D,6908324424
2,Libertad,Paraguay,D,6908324424
3,Deportes Tolima,Colombia,D,6908324424
4,Fortaleza,Brasil,D,6908324424
1,Peñarol,Uruguay,E,6908324424
2,Emelec,Ecuador,E,6908324424
3,Colón,Argentina,E,6908324424
4,Olimpia,Fase previa,E,6908324424
1,Flamengo,Brasil,F,6908324424
2,Independiente del Valle,Ecuador,F,6908324424
3,Deportivo Táchira,Venezuela,F,6908324424
4,Estudiantes L.P.,Fase previa,F,6908324424
1,Boca Juniors,Argentina,G,6908324424
2,Universidad Católica,Chile,G,6908324424
3,Bragantino,Brasil,G,6908324424
4,The Strongest,Fase previa,G,6908324424
1,Atlético Mineiro,Brasil,H,6908324424
2,Cerro Porteño,Paraguay,H,6908324424
3,Sporting Cristal,Perú,H,6908324424
4,Always Ready,Bolivia,H,6908324424
