Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4974576784
2,Libertad,Paraguay,A,4974576784
3,Colón,Argentina,A,4974576784
4,Olimpia,Fase previa,A,4974576784
1,Boca Juniors,Argentina,B,4974576784
2,Colo Colo,Chile,B,4974576784
3,Deportivo Cali,Colombia,B,4974576784
4,Independiente Petrolero,Bolivia,B,4974576784
1,River Plate,Argentina,C,4974576784
2,Independiente del Valle,Ecuador,C,4974576784
3,Deportes Tolima,Colombia,C,4974576784
4,Fortaleza,Brasil,C,4974576784
1,Athletico Paranaense,Brasil,D,4974576784
2,Emelec,Ecuador,D,4974576784
3,Deportivo Táchira,Venezuela,D,4974576784
4,Talleres,Argentina,D,4974576784
1,Atlético Mineiro,Brasil,E,4974576784
2,Universidad Católica,Chile,E,4974576784
3,Sporting Cristal,Perú,E,4974576784
4,Estudiantes L.P.,Fase previa,E,4974576784
1,Peñarol,Uruguay,F,4974576784
2,Cerro Porteño,Paraguay,F,4974576784
3,Bragantino,Brasil,F,4974576784
4,América M.G.,Fase previa,F,4974576784
1,Flamengo,Brasil,G,4974576784
2,Vélez,Argentina,G,4974576784
3,Alianza Lima,Perú,G,4974576784
4,The Strongest,Fase previa,G,4974576784
1,Nacional,Uruguay,H,4974576784
2,Corinthians,Brasil,H,4974576784
3,Caracas,Venezuela,H,4974576784
4,Always Ready,Bolivia,H,4974576784
