Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2972932010
2,Colo Colo,Chile,A,2972932010
3,Deportes Tolima,Colombia,A,2972932010
4,Independiente Petrolero,Bolivia,A,2972932010
1,Nacional,Uruguay,B,2972932010
2,Universidad Católica,Chile,B,2972932010
3,Colón,Argentina,B,2972932010
4,Olimpia,Fase previa,B,2972932010
1,Atlético Mineiro,Brasil,C,2972932010
2,Cerro Porteño,Paraguay,C,2972932010
3,Sporting Cristal,Perú,C,2972932010
4,Talleres,Argentina,C,2972932010
1,Athletico Paranaense,Brasil,D,2972932010
2,Vélez,Argentina,D,2972932010
3,Deportivo Táchira,Venezuela,D,2972932010
4,The Strongest,Fase previa,D,2972932010
1,Boca Juniors,Argentina,E,2972932010
2,Libertad,Paraguay,E,2972932010
3,Alianza Lima,Perú,E,2972932010
4,Fortaleza,Brasil,E,2972932010
1,River Plate,Argentina,F,2972932010
2,Emelec,Ecuador,F,2972932010
3,Bragantino,Brasil,F,2972932010
4,Always Ready,Bolivia,F,2972932010
1,Peñarol,Uruguay,G,2972932010
2,Corinthians,Brasil,G,2972932010
3,Deportivo Cali,Colombia,G,2972932010
4,Estudiantes L.P.,Fase previa,G,2972932010
1,Flamengo,Brasil,H,2972932010
2,Independiente del Valle,Ecuador,H,2972932010
3,Caracas,Venezuela,H,2972932010
4,América M.G.,Fase previa,H,2972932010
