Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6175418646
2,Vélez,Argentina,A,6175418646
3,Alianza Lima,Perú,A,6175418646
4,Estudiantes L.P.,Fase previa,A,6175418646
1,Flamengo,Brasil,B,6175418646
2,Independiente del Valle,Ecuador,B,6175418646
3,Colón,Argentina,B,6175418646
4,Olimpia,Fase previa,B,6175418646
1,Peñarol,Uruguay,C,6175418646
2,Emelec,Ecuador,C,6175418646
3,Bragantino,Brasil,C,6175418646
4,The Strongest,Fase previa,C,6175418646
1,River Plate,Argentina,D,6175418646
2,Cerro Porteño,Paraguay,D,6175418646
3,Deportivo Cali,Colombia,D,6175418646
4,Independiente Petrolero,Bolivia,D,6175418646
1,Nacional,Uruguay,E,6175418646
2,Universidad Católica,Chile,E,6175418646
3,Sporting Cristal,Perú,E,6175418646
4,Fortaleza,Brasil,E,6175418646
1,Boca Juniors,Argentina,F,6175418646
2,Corinthians,Brasil,F,6175418646
3,Deportes Tolima,Colombia,F,6175418646
4,América M.G.,Fase previa,F,6175418646
1,Atlético Mineiro,Brasil,G,6175418646
2,Colo Colo,Chile,G,6175418646
3,Caracas,Venezuela,G,6175418646
4,Always Ready,Bolivia,G,6175418646
1,Athletico Paranaense,Brasil,H,6175418646
2,Libertad,Paraguay,H,6175418646
3,Deportivo Táchira,Venezuela,H,6175418646
4,Talleres,Argentina,H,6175418646
