Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6007853897
2,Libertad,Paraguay,A,6007853897
3,Sporting Cristal,Perú,A,6007853897
4,América M.G.,Fase previa,A,6007853897
1,River Plate,Argentina,B,6007853897
2,Emelec,Ecuador,B,6007853897
3,Bragantino,Brasil,B,6007853897
4,Independiente Petrolero,Bolivia,B,6007853897
1,Athletico Paranaense,Brasil,C,6007853897
2,Colo Colo,Chile,C,6007853897
3,Deportivo Táchira,Venezuela,C,6007853897
4,The Strongest,Fase previa,C,6007853897
1,Boca Juniors,Argentina,D,6007853897
2,Corinthians,Brasil,D,6007853897
3,Caracas,Venezuela,D,6007853897
4,Estudiantes L.P.,Fase previa,D,6007853897
1,Atlético Mineiro,Brasil,E,6007853897
2,Universidad Católica,Chile,E,6007853897
3,Colón,Argentina,E,6007853897
4,Olimpia,Fase previa,E,6007853897
1,Peñarol,Uruguay,F,6007853897
2,Independiente del Valle,Ecuador,F,6007853897
3,Alianza Lima,Perú,F,6007853897
4,Fortaleza,Brasil,F,6007853897
1,Flamengo,Brasil,G,6007853897
2,Vélez,Argentina,G,6007853897
3,Deportes Tolima,Colombia,G,6007853897
4,Always Ready,Bolivia,G,6007853897
1,Nacional,Uruguay,H,6007853897
2,Cerro Porteño,Paraguay,H,6007853897
3,Deportivo Cali,Colombia,H,6007853897
4,Talleres,Argentina,H,6007853897
