Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,721669708
2,Libertad,Paraguay,A,721669708
3,Colón,Argentina,A,721669708
4,América M.G.,Fase previa,A,721669708
1,Boca Juniors,Argentina,B,721669708
2,Emelec,Ecuador,B,721669708
3,Bragantino,Brasil,B,721669708
4,Independiente Petrolero,Bolivia,B,721669708
1,Peñarol,Uruguay,C,721669708
2,Corinthians,Brasil,C,721669708
3,Sporting Cristal,Perú,C,721669708
4,Estudiantes L.P.,Fase previa,C,721669708
1,Flamengo,Brasil,D,721669708
2,Cerro Porteño,Paraguay,D,721669708
3,Caracas,Venezuela,D,721669708
4,Talleres,Argentina,D,721669708
1,Athletico Paranaense,Brasil,E,721669708
2,Colo Colo,Chile,E,721669708
3,Alianza Lima,Perú,E,721669708
4,Always Ready,Bolivia,E,721669708
1,River Plate,Argentina,F,721669708
2,Universidad Católica,Chile,F,721669708
3,Deportivo Táchira,Venezuela,F,721669708
4,Fortaleza,Brasil,F,721669708
1,Nacional,Uruguay,G,721669708
2,Independiente del Valle,Ecuador,G,721669708
3,Deportivo Cali,Colombia,G,721669708
4,Olimpia,Fase previa,G,721669708
1,Atlético Mineiro,Brasil,H,721669708
2,Vélez,Argentina,H,721669708
3,Deportes Tolima,Colombia,H,721669708
4,The Strongest,Fase previa,H,721669708
