Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1269367570
2,Cerro Porteño,Paraguay,A,1269367570
3,Caracas,Venezuela,A,1269367570
4,Talleres,Argentina,A,1269367570
1,Atlético Mineiro,Brasil,B,1269367570
2,Vélez,Argentina,B,1269367570
3,Alianza Lima,Perú,B,1269367570
4,América M.G.,Fase previa,B,1269367570
1,Flamengo,Brasil,C,1269367570
2,Colo Colo,Chile,C,1269367570
3,Deportivo Táchira,Venezuela,C,1269367570
4,The Strongest,Fase previa,C,1269367570
1,Boca Juniors,Argentina,D,1269367570
2,Emelec,Ecuador,D,1269367570
3,Bragantino,Brasil,D,1269367570
4,Always Ready,Bolivia,D,1269367570
1,River Plate,Argentina,E,1269367570
2,Libertad,Paraguay,E,1269367570
3,Sporting Cristal,Perú,E,1269367570
4,Olimpia,Fase previa,E,1269367570
1,Nacional,Uruguay,F,1269367570
2,Universidad Católica,Chile,F,1269367570
3,Colón,Argentina,F,1269367570
4,Fortaleza,Brasil,F,1269367570
1,Peñarol,Uruguay,G,1269367570
2,Corinthians,Brasil,G,1269367570
3,Deportivo Cali,Colombia,G,1269367570
4,Estudiantes L.P.,Fase previa,G,1269367570
1,Athletico Paranaense,Brasil,H,1269367570
2,Independiente del Valle,Ecuador,H,1269367570
3,Deportes Tolima,Colombia,H,1269367570
4,Independiente Petrolero,Bolivia,H,1269367570
