Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8196805045
2,Emelec,Ecuador,A,8196805045
3,Colón,Argentina,A,8196805045
4,The Strongest,Fase previa,A,8196805045
1,River Plate,Argentina,B,8196805045
2,Independiente del Valle,Ecuador,B,8196805045
3,Deportivo Táchira,Venezuela,B,8196805045
4,Fortaleza,Brasil,B,8196805045
1,Boca Juniors,Argentina,C,8196805045
2,Cerro Porteño,Paraguay,C,8196805045
3,Deportes Tolima,Colombia,C,8196805045
4,Independiente Petrolero,Bolivia,C,8196805045
1,Flamengo,Brasil,D,8196805045
2,Vélez,Argentina,D,8196805045
3,Alianza Lima,Perú,D,8196805045
4,Estudiantes L.P.,Fase previa,D,8196805045
1,Nacional,Uruguay,E,8196805045
2,Corinthians,Brasil,E,8196805045
3,Deportivo Cali,Colombia,E,8196805045
4,Talleres,Argentina,E,8196805045
1,Peñarol,Uruguay,F,8196805045
2,Universidad Católica,Chile,F,8196805045
3,Bragantino,Brasil,F,8196805045
4,Olimpia,Fase previa,F,8196805045
1,Atlético Mineiro,Brasil,G,8196805045
2,Colo Colo,Chile,G,8196805045
3,Sporting Cristal,Perú,G,8196805045
4,Always Ready,Bolivia,G,8196805045
1,Athletico Paranaense,Brasil,H,8196805045
2,Libertad,Paraguay,H,8196805045
3,Caracas,Venezuela,H,8196805045
4,América M.G.,Fase previa,H,8196805045
