Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3230740907
2,Emelec,Ecuador,A,3230740907
3,Caracas,Venezuela,A,3230740907
4,Independiente Petrolero,Bolivia,A,3230740907
1,Flamengo,Brasil,B,3230740907
2,Libertad,Paraguay,B,3230740907
3,Deportivo Táchira,Venezuela,B,3230740907
4,Talleres,Argentina,B,3230740907
1,Atlético Mineiro,Brasil,C,3230740907
2,Cerro Porteño,Paraguay,C,3230740907
3,Colón,Argentina,C,3230740907
4,Olimpia,Fase previa,C,3230740907
1,Boca Juniors,Argentina,D,3230740907
2,Corinthians,Brasil,D,3230740907
3,Deportes Tolima,Colombia,D,3230740907
4,América M.G.,Fase previa,D,3230740907
1,Nacional,Uruguay,E,3230740907
2,Colo Colo,Chile,E,3230740907
3,Bragantino,Brasil,E,3230740907
4,Always Ready,Bolivia,E,3230740907
1,Athletico Paranaense,Brasil,F,3230740907
2,Vélez,Argentina,F,3230740907
3,Sporting Cristal,Perú,F,3230740907
4,The Strongest,Fase previa,F,3230740907
1,River Plate,Argentina,G,3230740907
2,Universidad Católica,Chile,G,3230740907
3,Deportivo Cali,Colombia,G,3230740907
4,Fortaleza,Brasil,G,3230740907
1,Peñarol,Uruguay,H,3230740907
2,Independiente del Valle,Ecuador,H,3230740907
3,Alianza Lima,Perú,H,3230740907
4,Estudiantes L.P.,Fase previa,H,3230740907
