Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4471059145
2,Emelec,Ecuador,A,4471059145
3,Colón,Argentina,A,4471059145
4,Estudiantes L.P.,Fase previa,A,4471059145
1,Peñarol,Uruguay,B,4471059145
2,Corinthians,Brasil,B,4471059145
3,Alianza Lima,Perú,B,4471059145
4,Talleres,Argentina,B,4471059145
1,Flamengo,Brasil,C,4471059145
2,Universidad Católica,Chile,C,4471059145
3,Deportes Tolima,Colombia,C,4471059145
4,Olimpia,Fase previa,C,4471059145
1,Atlético Mineiro,Brasil,D,4471059145
2,Vélez,Argentina,D,4471059145
3,Deportivo Táchira,Venezuela,D,4471059145
4,The Strongest,Fase previa,D,4471059145
1,River Plate,Argentina,E,4471059145
2,Independiente del Valle,Ecuador,E,4471059145
3,Bragantino,Brasil,E,4471059145
4,Always Ready,Bolivia,E,4471059145
1,Nacional,Uruguay,F,4471059145
2,Cerro Porteño,Paraguay,F,4471059145
3,Sporting Cristal,Perú,F,4471059145
4,América M.G.,Fase previa,F,4471059145
1,Athletico Paranaense,Brasil,G,4471059145
2,Libertad,Paraguay,G,4471059145
3,Caracas,Venezuela,G,4471059145
4,Independiente Petrolero,Bolivia,G,4471059145
1,Boca Juniors,Argentina,H,4471059145
2,Colo Colo,Chile,H,4471059145
3,Deportivo Cali,Colombia,H,4471059145
4,Fortaleza,Brasil,H,4471059145
