Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4400893252
2,Emelec,Ecuador,A,4400893252
3,Deportivo Cali,Colombia,A,4400893252
4,América M.G.,Fase previa,A,4400893252
1,River Plate,Argentina,B,4400893252
2,Corinthians,Brasil,B,4400893252
3,Deportivo Táchira,Venezuela,B,4400893252
4,Always Ready,Bolivia,B,4400893252
1,Athletico Paranaense,Brasil,C,4400893252
2,Libertad,Paraguay,C,4400893252
3,Alianza Lima,Perú,C,4400893252
4,Talleres,Argentina,C,4400893252
1,Peñarol,Uruguay,D,4400893252
2,Vélez,Argentina,D,4400893252
3,Bragantino,Brasil,D,4400893252
4,Estudiantes L.P.,Fase previa,D,4400893252
1,Nacional,Uruguay,E,4400893252
2,Independiente del Valle,Ecuador,E,4400893252
3,Sporting Cristal,Perú,E,4400893252
4,Fortaleza,Brasil,E,4400893252
1,Flamengo,Brasil,F,4400893252
2,Colo Colo,Chile,F,4400893252
3,Deportes Tolima,Colombia,F,4400893252
4,Independiente Petrolero,Bolivia,F,4400893252
1,Boca Juniors,Argentina,G,4400893252
2,Cerro Porteño,Paraguay,G,4400893252
3,Caracas,Venezuela,G,4400893252
4,The Strongest,Fase previa,G,4400893252
1,Atlético Mineiro,Brasil,H,4400893252
2,Universidad Católica,Chile,H,4400893252
3,Colón,Argentina,H,4400893252
4,Olimpia,Fase previa,H,4400893252
