Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,986486836
2,Emelec,Ecuador,A,986486836
3,Deportivo Táchira,Venezuela,A,986486836
4,Talleres,Argentina,A,986486836
1,Boca Juniors,Argentina,B,986486836
2,Corinthians,Brasil,B,986486836
3,Caracas,Venezuela,B,986486836
4,América M.G.,Fase previa,B,986486836
1,Flamengo,Brasil,C,986486836
2,Cerro Porteño,Paraguay,C,986486836
3,Deportes Tolima,Colombia,C,986486836
4,Olimpia,Fase previa,C,986486836
1,Peñarol,Uruguay,D,986486836
2,Vélez,Argentina,D,986486836
3,Deportivo Cali,Colombia,D,986486836
4,Fortaleza,Brasil,D,986486836
1,Nacional,Uruguay,E,986486836
2,Universidad Católica,Chile,E,986486836
3,Bragantino,Brasil,E,986486836
4,The Strongest,Fase previa,E,986486836
1,Athletico Paranaense,Brasil,F,986486836
2,Independiente del Valle,Ecuador,F,986486836
3,Alianza Lima,Perú,F,986486836
4,Always Ready,Bolivia,F,986486836
1,River Plate,Argentina,G,986486836
2,Libertad,Paraguay,G,986486836
3,Sporting Cristal,Perú,G,986486836
4,Estudiantes L.P.,Fase previa,G,986486836
1,Atlético Mineiro,Brasil,H,986486836
2,Colo Colo,Chile,H,986486836
3,Colón,Argentina,H,986486836
4,Independiente Petrolero,Bolivia,H,986486836
