Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5163575782
2,Libertad,Paraguay,A,5163575782
3,Sporting Cristal,Perú,A,5163575782
4,The Strongest,Fase previa,A,5163575782
1,Peñarol,Uruguay,B,5163575782
2,Corinthians,Brasil,B,5163575782
3,Deportivo Táchira,Venezuela,B,5163575782
4,Talleres,Argentina,B,5163575782
1,Atlético Mineiro,Brasil,C,5163575782
2,Independiente del Valle,Ecuador,C,5163575782
3,Colón,Argentina,C,5163575782
4,Always Ready,Bolivia,C,5163575782
1,Athletico Paranaense,Brasil,D,5163575782
2,Colo Colo,Chile,D,5163575782
3,Deportes Tolima,Colombia,D,5163575782
4,Independiente Petrolero,Bolivia,D,5163575782
1,River Plate,Argentina,E,5163575782
2,Universidad Católica,Chile,E,5163575782
3,Caracas,Venezuela,E,5163575782
4,Olimpia,Fase previa,E,5163575782
1,Flamengo,Brasil,F,5163575782
2,Cerro Porteño,Paraguay,F,5163575782
3,Alianza Lima,Perú,F,5163575782
4,América M.G.,Fase previa,F,5163575782
1,Nacional,Uruguay,G,5163575782
2,Vélez,Argentina,G,5163575782
3,Bragantino,Brasil,G,5163575782
4,Estudiantes L.P.,Fase previa,G,5163575782
1,Boca Juniors,Argentina,H,5163575782
2,Emelec,Ecuador,H,5163575782
3,Deportivo Cali,Colombia,H,5163575782
4,Fortaleza,Brasil,H,5163575782
