Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1733613949
2,Vélez,Argentina,A,1733613949
3,Sporting Cristal,Perú,A,1733613949
4,The Strongest,Fase previa,A,1733613949
1,Flamengo,Brasil,B,1733613949
2,Libertad,Paraguay,B,1733613949
3,Caracas,Venezuela,B,1733613949
4,Talleres,Argentina,B,1733613949
1,Atlético Mineiro,Brasil,C,1733613949
2,Universidad Católica,Chile,C,1733613949
3,Deportes Tolima,Colombia,C,1733613949
4,América M.G.,Fase previa,C,1733613949
1,Boca Juniors,Argentina,D,1733613949
2,Emelec,Ecuador,D,1733613949
3,Bragantino,Brasil,D,1733613949
4,Estudiantes L.P.,Fase previa,D,1733613949
1,Athletico Paranaense,Brasil,E,1733613949
2,Independiente del Valle,Ecuador,E,1733613949
3,Deportivo Táchira,Venezuela,E,1733613949
4,Olimpia,Fase previa,E,1733613949
1,Nacional,Uruguay,F,1733613949
2,Colo Colo,Chile,F,1733613949
3,Alianza Lima,Perú,F,1733613949
4,Fortaleza,Brasil,F,1733613949
1,River Plate,Argentina,G,1733613949
2,Cerro Porteño,Paraguay,G,1733613949
3,Deportivo Cali,Colombia,G,1733613949
4,Independiente Petrolero,Bolivia,G,1733613949
1,Peñarol,Uruguay,H,1733613949
2,Corinthians,Brasil,H,1733613949
3,Colón,Argentina,H,1733613949
4,Always Ready,Bolivia,H,1733613949
