Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3971565110
2,Colo Colo,Chile,A,3971565110
3,Colón,Argentina,A,3971565110
4,Independiente Petrolero,Bolivia,A,3971565110
1,River Plate,Argentina,B,3971565110
2,Independiente del Valle,Ecuador,B,3971565110
3,Deportes Tolima,Colombia,B,3971565110
4,Always Ready,Bolivia,B,3971565110
1,Athletico Paranaense,Brasil,C,3971565110
2,Universidad Católica,Chile,C,3971565110
3,Alianza Lima,Perú,C,3971565110
4,Olimpia,Fase previa,C,3971565110
1,Nacional,Uruguay,D,3971565110
2,Cerro Porteño,Paraguay,D,3971565110
3,Deportivo Cali,Colombia,D,3971565110
4,Fortaleza,Brasil,D,3971565110
1,Peñarol,Uruguay,E,3971565110
2,Emelec,Ecuador,E,3971565110
3,Bragantino,Brasil,E,3971565110
4,Talleres,Argentina,E,3971565110
1,Flamengo,Brasil,F,3971565110
2,Vélez,Argentina,F,3971565110
3,Deportivo Táchira,Venezuela,F,3971565110
4,Estudiantes L.P.,Fase previa,F,3971565110
1,Atlético Mineiro,Brasil,G,3971565110
2,Libertad,Paraguay,G,3971565110
3,Caracas,Venezuela,G,3971565110
4,The Strongest,Fase previa,G,3971565110
1,Boca Juniors,Argentina,H,3971565110
2,Corinthians,Brasil,H,3971565110
3,Sporting Cristal,Perú,H,3971565110
4,América M.G.,Fase previa,H,3971565110
