Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8529798204
2,Emelec,Ecuador,A,8529798204
3,Deportivo Cali,Colombia,A,8529798204
4,Always Ready,Bolivia,A,8529798204
1,Peñarol,Uruguay,B,8529798204
2,Corinthians,Brasil,B,8529798204
3,Deportes Tolima,Colombia,B,8529798204
4,Independiente Petrolero,Bolivia,B,8529798204
1,River Plate,Argentina,C,8529798204
2,Independiente del Valle,Ecuador,C,8529798204
3,Deportivo Táchira,Venezuela,C,8529798204
4,Fortaleza,Brasil,C,8529798204
1,Athletico Paranaense,Brasil,D,8529798204
2,Cerro Porteño,Paraguay,D,8529798204
3,Colón,Argentina,D,8529798204
4,Estudiantes L.P.,Fase previa,D,8529798204
1,Boca Juniors,Argentina,E,8529798204
2,Libertad,Paraguay,E,8529798204
3,Alianza Lima,Perú,E,8529798204
4,Olimpia,Fase previa,E,8529798204
1,Atlético Mineiro,Brasil,F,8529798204
2,Vélez,Argentina,F,8529798204
3,Sporting Cristal,Perú,F,8529798204
4,América M.G.,Fase previa,F,8529798204
1,Flamengo,Brasil,G,8529798204
2,Universidad Católica,Chile,G,8529798204
3,Caracas,Venezuela,G,8529798204
4,Talleres,Argentina,G,8529798204
1,Nacional,Uruguay,H,8529798204
2,Colo Colo,Chile,H,8529798204
3,Bragantino,Brasil,H,8529798204
4,The Strongest,Fase previa,H,8529798204
