Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3507258971
2,Emelec,Ecuador,A,3507258971
3,Deportes Tolima,Colombia,A,3507258971
4,Olimpia,Fase previa,A,3507258971
1,Flamengo,Brasil,B,3507258971
2,Libertad,Paraguay,B,3507258971
3,Alianza Lima,Perú,B,3507258971
4,América M.G.,Fase previa,B,3507258971
1,Athletico Paranaense,Brasil,C,3507258971
2,Cerro Porteño,Paraguay,C,3507258971
3,Sporting Cristal,Perú,C,3507258971
4,Talleres,Argentina,C,3507258971
1,Peñarol,Uruguay,D,3507258971
2,Independiente del Valle,Ecuador,D,3507258971
3,Deportivo Cali,Colombia,D,3507258971
4,Fortaleza,Brasil,D,3507258971
1,River Plate,Argentina,E,3507258971
2,Corinthians,Brasil,E,3507258971
3,Caracas,Venezuela,E,3507258971
4,Independiente Petrolero,Bolivia,E,3507258971
1,Nacional,Uruguay,F,3507258971
2,Vélez,Argentina,F,3507258971
3,Bragantino,Brasil,F,3507258971
4,Always Ready,Bolivia,F,3507258971
1,Atlético Mineiro,Brasil,G,3507258971
2,Universidad Católica,Chile,G,3507258971
3,Colón,Argentina,G,3507258971
4,Estudiantes L.P.,Fase previa,G,3507258971
1,Boca Juniors,Argentina,H,3507258971
2,Colo Colo,Chile,H,3507258971
3,Deportivo Táchira,Venezuela,H,3507258971
4,The Strongest,Fase previa,H,3507258971
