Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8375893417
2,Libertad,Paraguay,A,8375893417
3,Deportivo Táchira,Venezuela,A,8375893417
4,América M.G.,Fase previa,A,8375893417
1,Boca Juniors,Argentina,B,8375893417
2,Independiente del Valle,Ecuador,B,8375893417
3,Sporting Cristal,Perú,B,8375893417
4,The Strongest,Fase previa,B,8375893417
1,Nacional,Uruguay,C,8375893417
2,Vélez,Argentina,C,8375893417
3,Alianza Lima,Perú,C,8375893417
4,Fortaleza,Brasil,C,8375893417
1,Flamengo,Brasil,D,8375893417
2,Universidad Católica,Chile,D,8375893417
3,Deportivo Cali,Colombia,D,8375893417
4,Talleres,Argentina,D,8375893417
1,Peñarol,Uruguay,E,8375893417
2,Emelec,Ecuador,E,8375893417
3,Bragantino,Brasil,E,8375893417
4,Estudiantes L.P.,Fase previa,E,8375893417
1,Athletico Paranaense,Brasil,F,8375893417
2,Cerro Porteño,Paraguay,F,8375893417
3,Colón,Argentina,F,8375893417
4,Always Ready,Bolivia,F,8375893417
1,Atlético Mineiro,Brasil,G,8375893417
2,Colo Colo,Chile,G,8375893417
3,Caracas,Venezuela,G,8375893417
4,Independiente Petrolero,Bolivia,G,8375893417
1,River Plate,Argentina,H,8375893417
2,Corinthians,Brasil,H,8375893417
3,Deportes Tolima,Colombia,H,8375893417
4,Olimpia,Fase previa,H,8375893417
