Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7662493821
2,Libertad,Paraguay,A,7662493821
3,Colón,Argentina,A,7662493821
4,The Strongest,Fase previa,A,7662493821
1,River Plate,Argentina,B,7662493821
2,Colo Colo,Chile,B,7662493821
3,Deportivo Táchira,Venezuela,B,7662493821
4,Independiente Petrolero,Bolivia,B,7662493821
1,Nacional,Uruguay,C,7662493821
2,Cerro Porteño,Paraguay,C,7662493821
3,Bragantino,Brasil,C,7662493821
4,Talleres,Argentina,C,7662493821
1,Flamengo,Brasil,D,7662493821
2,Universidad Católica,Chile,D,7662493821
3,Sporting Cristal,Perú,D,7662493821
4,Always Ready,Bolivia,D,7662493821
1,Peñarol,Uruguay,E,7662493821
2,Independiente del Valle,Ecuador,E,7662493821
3,Alianza Lima,Perú,E,7662493821
4,Fortaleza,Brasil,E,7662493821
1,Athletico Paranaense,Brasil,F,7662493821
2,Emelec,Ecuador,F,7662493821
3,Deportes Tolima,Colombia,F,7662493821
4,América M.G.,Fase previa,F,7662493821
1,Boca Juniors,Argentina,G,7662493821
2,Corinthians,Brasil,G,7662493821
3,Caracas,Venezuela,G,7662493821
4,Olimpia,Fase previa,G,7662493821
1,Atlético Mineiro,Brasil,H,7662493821
2,Vélez,Argentina,H,7662493821
3,Deportivo Cali,Colombia,H,7662493821
4,Estudiantes L.P.,Fase previa,H,7662493821
