Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1439277960
2,Colo Colo,Chile,A,1439277960
3,Deportes Tolima,Colombia,A,1439277960
4,Talleres,Argentina,A,1439277960
1,Athletico Paranaense,Brasil,B,1439277960
2,Universidad Católica,Chile,B,1439277960
3,Deportivo Cali,Colombia,B,1439277960
4,Independiente Petrolero,Bolivia,B,1439277960
1,Boca Juniors,Argentina,C,1439277960
2,Independiente del Valle,Ecuador,C,1439277960
3,Sporting Cristal,Perú,C,1439277960
4,Estudiantes L.P.,Fase previa,C,1439277960
1,Flamengo,Brasil,D,1439277960
2,Libertad,Paraguay,D,1439277960
3,Colón,Argentina,D,1439277960
4,Always Ready,Bolivia,D,1439277960
1,River Plate,Argentina,E,1439277960
2,Emelec,Ecuador,E,1439277960
3,Alianza Lima,Perú,E,1439277960
4,Fortaleza,Brasil,E,1439277960
1,Atlético Mineiro,Brasil,F,1439277960
2,Vélez,Argentina,F,1439277960
3,Caracas,Venezuela,F,1439277960
4,The Strongest,Fase previa,F,1439277960
1,Nacional,Uruguay,G,1439277960
2,Corinthians,Brasil,G,1439277960
3,Deportivo Táchira,Venezuela,G,1439277960
4,América M.G.,Fase previa,G,1439277960
1,Peñarol,Uruguay,H,1439277960
2,Cerro Porteño,Paraguay,H,1439277960
3,Bragantino,Brasil,H,1439277960
4,Olimpia,Fase previa,H,1439277960
