Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2496943538
2,Vélez,Argentina,A,2496943538
3,Sporting Cristal,Perú,A,2496943538
4,Independiente Petrolero,Bolivia,A,2496943538
1,Flamengo,Brasil,B,2496943538
2,Universidad Católica,Chile,B,2496943538
3,Deportes Tolima,Colombia,B,2496943538
4,Olimpia,Fase previa,B,2496943538
1,Nacional,Uruguay,C,2496943538
2,Colo Colo,Chile,C,2496943538
3,Colón,Argentina,C,2496943538
4,The Strongest,Fase previa,C,2496943538
1,Atlético Mineiro,Brasil,D,2496943538
2,Independiente del Valle,Ecuador,D,2496943538
3,Caracas,Venezuela,D,2496943538
4,Estudiantes L.P.,Fase previa,D,2496943538
1,River Plate,Argentina,E,2496943538
2,Corinthians,Brasil,E,2496943538
3,Deportivo Táchira,Venezuela,E,2496943538
4,América M.G.,Fase previa,E,2496943538
1,Boca Juniors,Argentina,F,2496943538
2,Cerro Porteño,Paraguay,F,2496943538
3,Bragantino,Brasil,F,2496943538
4,Always Ready,Bolivia,F,2496943538
1,Peñarol,Uruguay,G,2496943538
2,Libertad,Paraguay,G,2496943538
3,Alianza Lima,Perú,G,2496943538
4,Fortaleza,Brasil,G,2496943538
1,Athletico Paranaense,Brasil,H,2496943538
2,Emelec,Ecuador,H,2496943538
3,Deportivo Cali,Colombia,H,2496943538
4,Talleres,Argentina,H,2496943538
