Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3071313486
2,Emelec,Ecuador,A,3071313486
3,Deportivo Táchira,Venezuela,A,3071313486
4,The Strongest,Fase previa,A,3071313486
1,Flamengo,Brasil,B,3071313486
2,Universidad Católica,Chile,B,3071313486
3,Caracas,Venezuela,B,3071313486
4,América M.G.,Fase previa,B,3071313486
1,Boca Juniors,Argentina,C,3071313486
2,Corinthians,Brasil,C,3071313486
3,Deportivo Cali,Colombia,C,3071313486
4,Estudiantes L.P.,Fase previa,C,3071313486
1,Peñarol,Uruguay,D,3071313486
2,Independiente del Valle,Ecuador,D,3071313486
3,Bragantino,Brasil,D,3071313486
4,Olimpia,Fase previa,D,3071313486
1,River Plate,Argentina,E,3071313486
2,Colo Colo,Chile,E,3071313486
3,Sporting Cristal,Perú,E,3071313486
4,Always Ready,Bolivia,E,3071313486
1,Nacional,Uruguay,F,3071313486
2,Vélez,Argentina,F,3071313486
3,Deportes Tolima,Colombia,F,3071313486
4,Fortaleza,Brasil,F,3071313486
1,Athletico Paranaense,Brasil,G,3071313486
2,Cerro Porteño,Paraguay,G,3071313486
3,Alianza Lima,Perú,G,3071313486
4,Talleres,Argentina,G,3071313486
1,Atlético Mineiro,Brasil,H,3071313486
2,Libertad,Paraguay,H,3071313486
3,Colón,Argentina,H,3071313486
4,Independiente Petrolero,Bolivia,H,3071313486
