Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1367061778
2,Independiente del Valle,Ecuador,A,1367061778
3,Deportivo Táchira,Venezuela,A,1367061778
4,Always Ready,Bolivia,A,1367061778
1,Boca Juniors,Argentina,B,1367061778
2,Universidad Católica,Chile,B,1367061778
3,Bragantino,Brasil,B,1367061778
4,Independiente Petrolero,Bolivia,B,1367061778
1,Nacional,Uruguay,C,1367061778
2,Colo Colo,Chile,C,1367061778
3,Sporting Cristal,Perú,C,1367061778
4,The Strongest,Fase previa,C,1367061778
1,Athletico Paranaense,Brasil,D,1367061778
2,Vélez,Argentina,D,1367061778
3,Alianza Lima,Perú,D,1367061778
4,América M.G.,Fase previa,D,1367061778
1,River Plate,Argentina,E,1367061778
2,Corinthians,Brasil,E,1367061778
3,Deportes Tolima,Colombia,E,1367061778
4,Olimpia,Fase previa,E,1367061778
1,Atlético Mineiro,Brasil,F,1367061778
2,Libertad,Paraguay,F,1367061778
3,Colón,Argentina,F,1367061778
4,Estudiantes L.P.,Fase previa,F,1367061778
1,Flamengo,Brasil,G,1367061778
2,Cerro Porteño,Paraguay,G,1367061778
3,Deportivo Cali,Colombia,G,1367061778
4,Talleres,Argentina,G,1367061778
1,Peñarol,Uruguay,H,1367061778
2,Emelec,Ecuador,H,1367061778
3,Caracas,Venezuela,H,1367061778
4,Fortaleza,Brasil,H,1367061778
