Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9668641693
2,Cerro Porteño,Paraguay,A,9668641693
3,Sporting Cristal,Perú,A,9668641693
4,Talleres,Argentina,A,9668641693
1,Athletico Paranaense,Brasil,B,9668641693
2,Independiente del Valle,Ecuador,B,9668641693
3,Deportivo Táchira,Venezuela,B,9668641693
4,América M.G.,Fase previa,B,9668641693
1,Flamengo,Brasil,C,9668641693
2,Universidad Católica,Chile,C,9668641693
3,Alianza Lima,Perú,C,9668641693
4,The Strongest,Fase previa,C,9668641693
1,Atlético Mineiro,Brasil,D,9668641693
2,Vélez,Argentina,D,9668641693
3,Caracas,Venezuela,D,9668641693
4,Always Ready,Bolivia,D,9668641693
1,Nacional,Uruguay,E,9668641693
2,Colo Colo,Chile,E,9668641693
3,Colón,Argentina,E,9668641693
4,Fortaleza,Brasil,E,9668641693
1,Peñarol,Uruguay,F,9668641693
2,Corinthians,Brasil,F,9668641693
3,Deportivo Cali,Colombia,F,9668641693
4,Olimpia,Fase previa,F,9668641693
1,River Plate,Argentina,G,9668641693
2,Emelec,Ecuador,G,9668641693
3,Deportes Tolima,Colombia,G,9668641693
4,Estudiantes L.P.,Fase previa,G,9668641693
1,Boca Juniors,Argentina,H,9668641693
2,Libertad,Paraguay,H,9668641693
3,Bragantino,Brasil,H,9668641693
4,Independiente Petrolero,Bolivia,H,9668641693
