Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3960670706
2,Emelec,Ecuador,A,3960670706
3,Deportivo Cali,Colombia,A,3960670706
4,Talleres,Argentina,A,3960670706
1,Flamengo,Brasil,B,3960670706
2,Libertad,Paraguay,B,3960670706
3,Deportes Tolima,Colombia,B,3960670706
4,The Strongest,Fase previa,B,3960670706
1,Peñarol,Uruguay,C,3960670706
2,Universidad Católica,Chile,C,3960670706
3,Bragantino,Brasil,C,3960670706
4,Independiente Petrolero,Bolivia,C,3960670706
1,Nacional,Uruguay,D,3960670706
2,Cerro Porteño,Paraguay,D,3960670706
3,Deportivo Táchira,Venezuela,D,3960670706
4,Fortaleza,Brasil,D,3960670706
1,River Plate,Argentina,E,3960670706
2,Independiente del Valle,Ecuador,E,3960670706
3,Alianza Lima,Perú,E,3960670706
4,América M.G.,Fase previa,E,3960670706
1,Boca Juniors,Argentina,F,3960670706
2,Corinthians,Brasil,F,3960670706
3,Sporting Cristal,Perú,F,3960670706
4,Olimpia,Fase previa,F,3960670706
1,Atlético Mineiro,Brasil,G,3960670706
2,Colo Colo,Chile,G,3960670706
3,Colón,Argentina,G,3960670706
4,Always Ready,Bolivia,G,3960670706
1,Athletico Paranaense,Brasil,H,3960670706
2,Vélez,Argentina,H,3960670706
3,Caracas,Venezuela,H,3960670706
4,Estudiantes L.P.,Fase previa,H,3960670706
