Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5349328322
2,Universidad Católica,Chile,A,5349328322
3,Deportes Tolima,Colombia,A,5349328322
4,Talleres,Argentina,A,5349328322
1,Boca Juniors,Argentina,B,5349328322
2,Emelec,Ecuador,B,5349328322
3,Caracas,Venezuela,B,5349328322
4,Olimpia,Fase previa,B,5349328322
1,Athletico Paranaense,Brasil,C,5349328322
2,Independiente del Valle,Ecuador,C,5349328322
3,Colón,Argentina,C,5349328322
4,The Strongest,Fase previa,C,5349328322
1,Nacional,Uruguay,D,5349328322
2,Corinthians,Brasil,D,5349328322
3,Alianza Lima,Perú,D,5349328322
4,Always Ready,Bolivia,D,5349328322
1,Flamengo,Brasil,E,5349328322
2,Colo Colo,Chile,E,5349328322
3,Sporting Cristal,Perú,E,5349328322
4,Independiente Petrolero,Bolivia,E,5349328322
1,Atlético Mineiro,Brasil,F,5349328322
2,Libertad,Paraguay,F,5349328322
3,Deportivo Táchira,Venezuela,F,5349328322
4,Estudiantes L.P.,Fase previa,F,5349328322
1,Peñarol,Uruguay,G,5349328322
2,Vélez,Argentina,G,5349328322
3,Bragantino,Brasil,G,5349328322
4,América M.G.,Fase previa,G,5349328322
1,River Plate,Argentina,H,5349328322
2,Cerro Porteño,Paraguay,H,5349328322
3,Deportivo Cali,Colombia,H,5349328322
4,Fortaleza,Brasil,H,5349328322
