Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1636273738
2,Emelec,Ecuador,A,1636273738
3,Deportivo Táchira,Venezuela,A,1636273738
4,Talleres,Argentina,A,1636273738
1,Boca Juniors,Argentina,B,1636273738
2,Independiente del Valle,Ecuador,B,1636273738
3,Caracas,Venezuela,B,1636273738
4,Fortaleza,Brasil,B,1636273738
1,Nacional,Uruguay,C,1636273738
2,Libertad,Paraguay,C,1636273738
3,Bragantino,Brasil,C,1636273738
4,Always Ready,Bolivia,C,1636273738
1,Flamengo,Brasil,D,1636273738
2,Universidad Católica,Chile,D,1636273738
3,Colón,Argentina,D,1636273738
4,Independiente Petrolero,Bolivia,D,1636273738
1,Peñarol,Uruguay,E,1636273738
2,Cerro Porteño,Paraguay,E,1636273738
3,Deportes Tolima,Colombia,E,1636273738
4,Olimpia,Fase previa,E,1636273738
1,Atlético Mineiro,Brasil,F,1636273738
2,Vélez,Argentina,F,1636273738
3,Sporting Cristal,Perú,F,1636273738
4,Estudiantes L.P.,Fase previa,F,1636273738
1,River Plate,Argentina,G,1636273738
2,Corinthians,Brasil,G,1636273738
3,Deportivo Cali,Colombia,G,1636273738
4,América M.G.,Fase previa,G,1636273738
1,Athletico Paranaense,Brasil,H,1636273738
2,Colo Colo,Chile,H,1636273738
3,Alianza Lima,Perú,H,1636273738
4,The Strongest,Fase previa,H,1636273738
