Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5125410287
2,Independiente del Valle,Ecuador,A,5125410287
3,Deportivo Cali,Colombia,A,5125410287
4,Talleres,Argentina,A,5125410287
1,River Plate,Argentina,B,5125410287
2,Cerro Porteño,Paraguay,B,5125410287
3,Deportes Tolima,Colombia,B,5125410287
4,Independiente Petrolero,Bolivia,B,5125410287
1,Athletico Paranaense,Brasil,C,5125410287
2,Vélez,Argentina,C,5125410287
3,Alianza Lima,Perú,C,5125410287
4,América M.G.,Fase previa,C,5125410287
1,Peñarol,Uruguay,D,5125410287
2,Emelec,Ecuador,D,5125410287
3,Colón,Argentina,D,5125410287
4,Fortaleza,Brasil,D,5125410287
1,Boca Juniors,Argentina,E,5125410287
2,Libertad,Paraguay,E,5125410287
3,Bragantino,Brasil,E,5125410287
4,The Strongest,Fase previa,E,5125410287
1,Flamengo,Brasil,F,5125410287
2,Colo Colo,Chile,F,5125410287
3,Sporting Cristal,Perú,F,5125410287
4,Estudiantes L.P.,Fase previa,F,5125410287
1,Atlético Mineiro,Brasil,G,5125410287
2,Universidad Católica,Chile,G,5125410287
3,Deportivo Táchira,Venezuela,G,5125410287
4,Olimpia,Fase previa,G,5125410287
1,Nacional,Uruguay,H,5125410287
2,Corinthians,Brasil,H,5125410287
3,Caracas,Venezuela,H,5125410287
4,Always Ready,Bolivia,H,5125410287
