Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,861353221
2,Vélez,Argentina,A,861353221
3,Deportivo Táchira,Venezuela,A,861353221
4,Independiente Petrolero,Bolivia,A,861353221
1,River Plate,Argentina,B,861353221
2,Corinthians,Brasil,B,861353221
3,Deportivo Cali,Colombia,B,861353221
4,Olimpia,Fase previa,B,861353221
1,Boca Juniors,Argentina,C,861353221
2,Emelec,Ecuador,C,861353221
3,Alianza Lima,Perú,C,861353221
4,Fortaleza,Brasil,C,861353221
1,Peñarol,Uruguay,D,861353221
2,Colo Colo,Chile,D,861353221
3,Sporting Cristal,Perú,D,861353221
4,Talleres,Argentina,D,861353221
1,Nacional,Uruguay,E,861353221
2,Universidad Católica,Chile,E,861353221
3,Bragantino,Brasil,E,861353221
4,The Strongest,Fase previa,E,861353221
1,Atlético Mineiro,Brasil,F,861353221
2,Independiente del Valle,Ecuador,F,861353221
3,Caracas,Venezuela,F,861353221
4,Estudiantes L.P.,Fase previa,F,861353221
1,Flamengo,Brasil,G,861353221
2,Libertad,Paraguay,G,861353221
3,Deportes Tolima,Colombia,G,861353221
4,Always Ready,Bolivia,G,861353221
1,Athletico Paranaense,Brasil,H,861353221
2,Cerro Porteño,Paraguay,H,861353221
3,Colón,Argentina,H,861353221
4,América M.G.,Fase previa,H,861353221
