Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3467897917
2,Emelec,Ecuador,A,3467897917
3,Alianza Lima,Perú,A,3467897917
4,Olimpia,Fase previa,A,3467897917
1,Flamengo,Brasil,B,3467897917
2,Colo Colo,Chile,B,3467897917
3,Deportes Tolima,Colombia,B,3467897917
4,Always Ready,Bolivia,B,3467897917
1,Athletico Paranaense,Brasil,C,3467897917
2,Libertad,Paraguay,C,3467897917
3,Deportivo Táchira,Venezuela,C,3467897917
4,América M.G.,Fase previa,C,3467897917
1,Atlético Mineiro,Brasil,D,3467897917
2,Universidad Católica,Chile,D,3467897917
3,Caracas,Venezuela,D,3467897917
4,Talleres,Argentina,D,3467897917
1,Peñarol,Uruguay,E,3467897917
2,Corinthians,Brasil,E,3467897917
3,Colón,Argentina,E,3467897917
4,The Strongest,Fase previa,E,3467897917
1,River Plate,Argentina,F,3467897917
2,Independiente del Valle,Ecuador,F,3467897917
3,Bragantino,Brasil,F,3467897917
4,Estudiantes L.P.,Fase previa,F,3467897917
1,Nacional,Uruguay,G,3467897917
2,Vélez,Argentina,G,3467897917
3,Sporting Cristal,Perú,G,3467897917
4,Fortaleza,Brasil,G,3467897917
1,Boca Juniors,Argentina,H,3467897917
2,Cerro Porteño,Paraguay,H,3467897917
3,Deportivo Cali,Colombia,H,3467897917
4,Independiente Petrolero,Bolivia,H,3467897917
