Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6260946559
2,Emelec,Ecuador,A,6260946559
3,Deportes Tolima,Colombia,A,6260946559
4,Always Ready,Bolivia,A,6260946559
1,Nacional,Uruguay,B,6260946559
2,Cerro Porteño,Paraguay,B,6260946559
3,Deportivo Táchira,Venezuela,B,6260946559
4,Independiente Petrolero,Bolivia,B,6260946559
1,River Plate,Argentina,C,6260946559
2,Independiente del Valle,Ecuador,C,6260946559
3,Caracas,Venezuela,C,6260946559
4,Fortaleza,Brasil,C,6260946559
1,Boca Juniors,Argentina,D,6260946559
2,Libertad,Paraguay,D,6260946559
3,Bragantino,Brasil,D,6260946559
4,América M.G.,Fase previa,D,6260946559
1,Athletico Paranaense,Brasil,E,6260946559
2,Vélez,Argentina,E,6260946559
3,Alianza Lima,Perú,E,6260946559
4,Estudiantes L.P.,Fase previa,E,6260946559
1,Peñarol,Uruguay,F,6260946559
2,Corinthians,Brasil,F,6260946559
3,Colón,Argentina,F,6260946559
4,Olimpia,Fase previa,F,6260946559
1,Flamengo,Brasil,G,6260946559
2,Universidad Católica,Chile,G,6260946559
3,Deportivo Cali,Colombia,G,6260946559
4,Talleres,Argentina,G,6260946559
1,Atlético Mineiro,Brasil,H,6260946559
2,Colo Colo,Chile,H,6260946559
3,Sporting Cristal,Perú,H,6260946559
4,The Strongest,Fase previa,H,6260946559
