Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9682683325
2,Libertad,Paraguay,A,9682683325
3,Alianza Lima,Perú,A,9682683325
4,América M.G.,Fase previa,A,9682683325
1,River Plate,Argentina,B,9682683325
2,Universidad Católica,Chile,B,9682683325
3,Bragantino,Brasil,B,9682683325
4,The Strongest,Fase previa,B,9682683325
1,Athletico Paranaense,Brasil,C,9682683325
2,Vélez,Argentina,C,9682683325
3,Sporting Cristal,Perú,C,9682683325
4,Olimpia,Fase previa,C,9682683325
1,Nacional,Uruguay,D,9682683325
2,Corinthians,Brasil,D,9682683325
3,Colón,Argentina,D,9682683325
4,Estudiantes L.P.,Fase previa,D,9682683325
1,Atlético Mineiro,Brasil,E,9682683325
2,Cerro Porteño,Paraguay,E,9682683325
3,Deportivo Cali,Colombia,E,9682683325
4,Talleres,Argentina,E,9682683325
1,Peñarol,Uruguay,F,9682683325
2,Emelec,Ecuador,F,9682683325
3,Deportivo Táchira,Venezuela,F,9682683325
4,Fortaleza,Brasil,F,9682683325
1,Boca Juniors,Argentina,G,9682683325
2,Colo Colo,Chile,G,9682683325
3,Deportes Tolima,Colombia,G,9682683325
4,Independiente Petrolero,Bolivia,G,9682683325
1,Flamengo,Brasil,H,9682683325
2,Independiente del Valle,Ecuador,H,9682683325
3,Caracas,Venezuela,H,9682683325
4,Always Ready,Bolivia,H,9682683325
