Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1077508168
2,Libertad,Paraguay,A,1077508168
3,Caracas,Venezuela,A,1077508168
4,Talleres,Argentina,A,1077508168
1,Flamengo,Brasil,B,1077508168
2,Emelec,Ecuador,B,1077508168
3,Deportivo Táchira,Venezuela,B,1077508168
4,Olimpia,Fase previa,B,1077508168
1,River Plate,Argentina,C,1077508168
2,Corinthians,Brasil,C,1077508168
3,Sporting Cristal,Perú,C,1077508168
4,The Strongest,Fase previa,C,1077508168
1,Nacional,Uruguay,D,1077508168
2,Vélez,Argentina,D,1077508168
3,Bragantino,Brasil,D,1077508168
4,Estudiantes L.P.,Fase previa,D,1077508168
1,Athletico Paranaense,Brasil,E,1077508168
2,Cerro Porteño,Paraguay,E,1077508168
3,Deportivo Cali,Colombia,E,1077508168
4,Always Ready,Bolivia,E,1077508168
1,Boca Juniors,Argentina,F,1077508168
2,Colo Colo,Chile,F,1077508168
3,Deportes Tolima,Colombia,F,1077508168
4,Fortaleza,Brasil,F,1077508168
1,Peñarol,Uruguay,G,1077508168
2,Independiente del Valle,Ecuador,G,1077508168
3,Colón,Argentina,G,1077508168
4,Independiente Petrolero,Bolivia,G,1077508168
1,Atlético Mineiro,Brasil,H,1077508168
2,Universidad Católica,Chile,H,1077508168
3,Alianza Lima,Perú,H,1077508168
4,América M.G.,Fase previa,H,1077508168
