Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9605522919
2,Libertad,Paraguay,A,9605522919
3,Sporting Cristal,Perú,A,9605522919
4,Talleres,Argentina,A,9605522919
1,Boca Juniors,Argentina,B,9605522919
2,Colo Colo,Chile,B,9605522919
3,Bragantino,Brasil,B,9605522919
4,Always Ready,Bolivia,B,9605522919
1,Athletico Paranaense,Brasil,C,9605522919
2,Universidad Católica,Chile,C,9605522919
3,Caracas,Venezuela,C,9605522919
4,América M.G.,Fase previa,C,9605522919
1,Atlético Mineiro,Brasil,D,9605522919
2,Vélez,Argentina,D,9605522919
3,Deportes Tolima,Colombia,D,9605522919
4,Estudiantes L.P.,Fase previa,D,9605522919
1,River Plate,Argentina,E,9605522919
2,Corinthians,Brasil,E,9605522919
3,Deportivo Cali,Colombia,E,9605522919
4,The Strongest,Fase previa,E,9605522919
1,Nacional,Uruguay,F,9605522919
2,Cerro Porteño,Paraguay,F,9605522919
3,Colón,Argentina,F,9605522919
4,Fortaleza,Brasil,F,9605522919
1,Peñarol,Uruguay,G,9605522919
2,Independiente del Valle,Ecuador,G,9605522919
3,Deportivo Táchira,Venezuela,G,9605522919
4,Independiente Petrolero,Bolivia,G,9605522919
1,Flamengo,Brasil,H,9605522919
2,Emelec,Ecuador,H,9605522919
3,Alianza Lima,Perú,H,9605522919
4,Olimpia,Fase previa,H,9605522919
