Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4803934103
2,Independiente del Valle,Ecuador,A,4803934103
3,Caracas,Venezuela,A,4803934103
4,Olimpia,Fase previa,A,4803934103
1,Nacional,Uruguay,B,4803934103
2,Universidad Católica,Chile,B,4803934103
3,Bragantino,Brasil,B,4803934103
4,Always Ready,Bolivia,B,4803934103
1,River Plate,Argentina,C,4803934103
2,Corinthians,Brasil,C,4803934103
3,Deportivo Táchira,Venezuela,C,4803934103
4,Independiente Petrolero,Bolivia,C,4803934103
1,Flamengo,Brasil,D,4803934103
2,Colo Colo,Chile,D,4803934103
3,Colón,Argentina,D,4803934103
4,América M.G.,Fase previa,D,4803934103
1,Athletico Paranaense,Brasil,E,4803934103
2,Vélez,Argentina,E,4803934103
3,Deportes Tolima,Colombia,E,4803934103
4,The Strongest,Fase previa,E,4803934103
1,Peñarol,Uruguay,F,4803934103
2,Libertad,Paraguay,F,4803934103
3,Sporting Cristal,Perú,F,4803934103
4,Talleres,Argentina,F,4803934103
1,Atlético Mineiro,Brasil,G,4803934103
2,Cerro Porteño,Paraguay,G,4803934103
3,Alianza Lima,Perú,G,4803934103
4,Estudiantes L.P.,Fase previa,G,4803934103
1,Boca Juniors,Argentina,H,4803934103
2,Emelec,Ecuador,H,4803934103
3,Deportivo Cali,Colombia,H,4803934103
4,Fortaleza,Brasil,H,4803934103
