Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7196193749
2,Universidad Católica,Chile,A,7196193749
3,Deportivo Cali,Colombia,A,7196193749
4,América M.G.,Fase previa,A,7196193749
1,Nacional,Uruguay,B,7196193749
2,Cerro Porteño,Paraguay,B,7196193749
3,Colón,Argentina,B,7196193749
4,Estudiantes L.P.,Fase previa,B,7196193749
1,Boca Juniors,Argentina,C,7196193749
2,Independiente del Valle,Ecuador,C,7196193749
3,Deportes Tolima,Colombia,C,7196193749
4,Fortaleza,Brasil,C,7196193749
1,Atlético Mineiro,Brasil,D,7196193749
2,Vélez,Argentina,D,7196193749
3,Alianza Lima,Perú,D,7196193749
4,Olimpia,Fase previa,D,7196193749
1,Peñarol,Uruguay,E,7196193749
2,Libertad,Paraguay,E,7196193749
3,Bragantino,Brasil,E,7196193749
4,Talleres,Argentina,E,7196193749
1,Flamengo,Brasil,F,7196193749
2,Emelec,Ecuador,F,7196193749
3,Sporting Cristal,Perú,F,7196193749
4,Always Ready,Bolivia,F,7196193749
1,River Plate,Argentina,G,7196193749
2,Corinthians,Brasil,G,7196193749
3,Caracas,Venezuela,G,7196193749
4,Independiente Petrolero,Bolivia,G,7196193749
1,Athletico Paranaense,Brasil,H,7196193749
2,Colo Colo,Chile,H,7196193749
3,Deportivo Táchira,Venezuela,H,7196193749
4,The Strongest,Fase previa,H,7196193749
