Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6773773571
2,Cerro Porteño,Paraguay,A,6773773571
3,Sporting Cristal,Perú,A,6773773571
4,The Strongest,Fase previa,A,6773773571
1,Peñarol,Uruguay,B,6773773571
2,Emelec,Ecuador,B,6773773571
3,Bragantino,Brasil,B,6773773571
4,Olimpia,Fase previa,B,6773773571
1,Nacional,Uruguay,C,6773773571
2,Corinthians,Brasil,C,6773773571
3,Deportivo Táchira,Venezuela,C,6773773571
4,Talleres,Argentina,C,6773773571
1,River Plate,Argentina,D,6773773571
2,Libertad,Paraguay,D,6773773571
3,Deportivo Cali,Colombia,D,6773773571
4,Estudiantes L.P.,Fase previa,D,6773773571
1,Atlético Mineiro,Brasil,E,6773773571
2,Colo Colo,Chile,E,6773773571
3,Colón,Argentina,E,6773773571
4,Always Ready,Bolivia,E,6773773571
1,Athletico Paranaense,Brasil,F,6773773571
2,Independiente del Valle,Ecuador,F,6773773571
3,Caracas,Venezuela,F,6773773571
4,Independiente Petrolero,Bolivia,F,6773773571
1,Flamengo,Brasil,G,6773773571
2,Vélez,Argentina,G,6773773571
3,Alianza Lima,Perú,G,6773773571
4,América M.G.,Fase previa,G,6773773571
1,Boca Juniors,Argentina,H,6773773571
2,Universidad Católica,Chile,H,6773773571
3,Deportes Tolima,Colombia,H,6773773571
4,Fortaleza,Brasil,H,6773773571
