Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8635224176
2,Vélez,Argentina,A,8635224176
3,Deportivo Táchira,Venezuela,A,8635224176
4,Independiente Petrolero,Bolivia,A,8635224176
1,Boca Juniors,Argentina,B,8635224176
2,Libertad,Paraguay,B,8635224176
3,Deportivo Cali,Colombia,B,8635224176
4,América M.G.,Fase previa,B,8635224176
1,Peñarol,Uruguay,C,8635224176
2,Universidad Católica,Chile,C,8635224176
3,Alianza Lima,Perú,C,8635224176
4,Fortaleza,Brasil,C,8635224176
1,River Plate,Argentina,D,8635224176
2,Cerro Porteño,Paraguay,D,8635224176
3,Bragantino,Brasil,D,8635224176
4,Estudiantes L.P.,Fase previa,D,8635224176
1,Atlético Mineiro,Brasil,E,8635224176
2,Independiente del Valle,Ecuador,E,8635224176
3,Caracas,Venezuela,E,8635224176
4,The Strongest,Fase previa,E,8635224176
1,Nacional,Uruguay,F,8635224176
2,Corinthians,Brasil,F,8635224176
3,Colón,Argentina,F,8635224176
4,Always Ready,Bolivia,F,8635224176
1,Athletico Paranaense,Brasil,G,8635224176
2,Emelec,Ecuador,G,8635224176
3,Sporting Cristal,Perú,G,8635224176
4,Olimpia,Fase previa,G,8635224176
1,Flamengo,Brasil,H,8635224176
2,Colo Colo,Chile,H,8635224176
3,Deportes Tolima,Colombia,H,8635224176
4,Talleres,Argentina,H,8635224176
