Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,953728489
2,Universidad Católica,Chile,A,953728489
3,Deportivo Táchira,Venezuela,A,953728489
4,Independiente Petrolero,Bolivia,A,953728489
1,Atlético Mineiro,Brasil,B,953728489
2,Cerro Porteño,Paraguay,B,953728489
3,Colón,Argentina,B,953728489
4,The Strongest,Fase previa,B,953728489
1,Flamengo,Brasil,C,953728489
2,Independiente del Valle,Ecuador,C,953728489
3,Caracas,Venezuela,C,953728489
4,Olimpia,Fase previa,C,953728489
1,Nacional,Uruguay,D,953728489
2,Corinthians,Brasil,D,953728489
3,Deportes Tolima,Colombia,D,953728489
4,América M.G.,Fase previa,D,953728489
1,River Plate,Argentina,E,953728489
2,Colo Colo,Chile,E,953728489
3,Bragantino,Brasil,E,953728489
4,Always Ready,Bolivia,E,953728489
1,Athletico Paranaense,Brasil,F,953728489
2,Libertad,Paraguay,F,953728489
3,Sporting Cristal,Perú,F,953728489
4,Talleres,Argentina,F,953728489
1,Boca Juniors,Argentina,G,953728489
2,Emelec,Ecuador,G,953728489
3,Deportivo Cali,Colombia,G,953728489
4,Fortaleza,Brasil,G,953728489
1,Peñarol,Uruguay,H,953728489
2,Vélez,Argentina,H,953728489
3,Alianza Lima,Perú,H,953728489
4,Estudiantes L.P.,Fase previa,H,953728489
