Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4675392570
2,Universidad Católica,Chile,A,4675392570
3,Sporting Cristal,Perú,A,4675392570
4,Always Ready,Bolivia,A,4675392570
1,Athletico Paranaense,Brasil,B,4675392570
2,Cerro Porteño,Paraguay,B,4675392570
3,Colón,Argentina,B,4675392570
4,Olimpia,Fase previa,B,4675392570
1,Flamengo,Brasil,C,4675392570
2,Emelec,Ecuador,C,4675392570
3,Deportes Tolima,Colombia,C,4675392570
4,The Strongest,Fase previa,C,4675392570
1,Nacional,Uruguay,D,4675392570
2,Libertad,Paraguay,D,4675392570
3,Caracas,Venezuela,D,4675392570
4,Talleres,Argentina,D,4675392570
1,River Plate,Argentina,E,4675392570
2,Independiente del Valle,Ecuador,E,4675392570
3,Bragantino,Brasil,E,4675392570
4,Estudiantes L.P.,Fase previa,E,4675392570
1,Boca Juniors,Argentina,F,4675392570
2,Corinthians,Brasil,F,4675392570
3,Alianza Lima,Perú,F,4675392570
4,Independiente Petrolero,Bolivia,F,4675392570
1,Atlético Mineiro,Brasil,G,4675392570
2,Vélez,Argentina,G,4675392570
3,Deportivo Táchira,Venezuela,G,4675392570
4,América M.G.,Fase previa,G,4675392570
1,Peñarol,Uruguay,H,4675392570
2,Colo Colo,Chile,H,4675392570
3,Deportivo Cali,Colombia,H,4675392570
4,Fortaleza,Brasil,H,4675392570
