Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8646598655
2,Independiente del Valle,Ecuador,A,8646598655
3,Sporting Cristal,Perú,A,8646598655
4,América M.G.,Fase previa,A,8646598655
1,Peñarol,Uruguay,B,8646598655
2,Universidad Católica,Chile,B,8646598655
3,Deportes Tolima,Colombia,B,8646598655
4,Estudiantes L.P.,Fase previa,B,8646598655
1,River Plate,Argentina,C,8646598655
2,Libertad,Paraguay,C,8646598655
3,Deportivo Cali,Colombia,C,8646598655
4,Fortaleza,Brasil,C,8646598655
1,Flamengo,Brasil,D,8646598655
2,Cerro Porteño,Paraguay,D,8646598655
3,Alianza Lima,Perú,D,8646598655
4,The Strongest,Fase previa,D,8646598655
1,Nacional,Uruguay,E,8646598655
2,Emelec,Ecuador,E,8646598655
3,Bragantino,Brasil,E,8646598655
4,Talleres,Argentina,E,8646598655
1,Athletico Paranaense,Brasil,F,8646598655
2,Vélez,Argentina,F,8646598655
3,Caracas,Venezuela,F,8646598655
4,Independiente Petrolero,Bolivia,F,8646598655
1,Atlético Mineiro,Brasil,G,8646598655
2,Colo Colo,Chile,G,8646598655
3,Colón,Argentina,G,8646598655
4,Olimpia,Fase previa,G,8646598655
1,Boca Juniors,Argentina,H,8646598655
2,Corinthians,Brasil,H,8646598655
3,Deportivo Táchira,Venezuela,H,8646598655
4,Always Ready,Bolivia,H,8646598655
