Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7534978896
2,Colo Colo,Chile,A,7534978896
3,Deportes Tolima,Colombia,A,7534978896
4,Independiente Petrolero,Bolivia,A,7534978896
1,Athletico Paranaense,Brasil,B,7534978896
2,Cerro Porteño,Paraguay,B,7534978896
3,Alianza Lima,Perú,B,7534978896
4,The Strongest,Fase previa,B,7534978896
1,Flamengo,Brasil,C,7534978896
2,Vélez,Argentina,C,7534978896
3,Caracas,Venezuela,C,7534978896
4,Olimpia,Fase previa,C,7534978896
1,Atlético Mineiro,Brasil,D,7534978896
2,Libertad,Paraguay,D,7534978896
3,Colón,Argentina,D,7534978896
4,Estudiantes L.P.,Fase previa,D,7534978896
1,River Plate,Argentina,E,7534978896
2,Corinthians,Brasil,E,7534978896
3,Deportivo Cali,Colombia,E,7534978896
4,Always Ready,Bolivia,E,7534978896
1,Peñarol,Uruguay,F,7534978896
2,Emelec,Ecuador,F,7534978896
3,Deportivo Táchira,Venezuela,F,7534978896
4,Fortaleza,Brasil,F,7534978896
1,Boca Juniors,Argentina,G,7534978896
2,Independiente del Valle,Ecuador,G,7534978896
3,Bragantino,Brasil,G,7534978896
4,América M.G.,Fase previa,G,7534978896
1,Nacional,Uruguay,H,7534978896
2,Universidad Católica,Chile,H,7534978896
3,Sporting Cristal,Perú,H,7534978896
4,Talleres,Argentina,H,7534978896
