Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9518541677
2,Vélez,Argentina,A,9518541677
3,Deportivo Táchira,Venezuela,A,9518541677
4,Always Ready,Bolivia,A,9518541677
1,Boca Juniors,Argentina,B,9518541677
2,Independiente del Valle,Ecuador,B,9518541677
3,Alianza Lima,Perú,B,9518541677
4,Independiente Petrolero,Bolivia,B,9518541677
1,Athletico Paranaense,Brasil,C,9518541677
2,Universidad Católica,Chile,C,9518541677
3,Sporting Cristal,Perú,C,9518541677
4,Talleres,Argentina,C,9518541677
1,Atlético Mineiro,Brasil,D,9518541677
2,Libertad,Paraguay,D,9518541677
3,Deportes Tolima,Colombia,D,9518541677
4,The Strongest,Fase previa,D,9518541677
1,Peñarol,Uruguay,E,9518541677
2,Colo Colo,Chile,E,9518541677
3,Bragantino,Brasil,E,9518541677
4,Olimpia,Fase previa,E,9518541677
1,Nacional,Uruguay,F,9518541677
2,Corinthians,Brasil,F,9518541677
3,Deportivo Cali,Colombia,F,9518541677
4,América M.G.,Fase previa,F,9518541677
1,River Plate,Argentina,G,9518541677
2,Emelec,Ecuador,G,9518541677
3,Caracas,Venezuela,G,9518541677
4,Fortaleza,Brasil,G,9518541677
1,Flamengo,Brasil,H,9518541677
2,Cerro Porteño,Paraguay,H,9518541677
3,Colón,Argentina,H,9518541677
4,Estudiantes L.P.,Fase previa,H,9518541677
