Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,340032211
2,Universidad Católica,Chile,A,340032211
3,Deportes Tolima,Colombia,A,340032211
4,América M.G.,Fase previa,A,340032211
1,River Plate,Argentina,B,340032211
2,Independiente del Valle,Ecuador,B,340032211
3,Deportivo Cali,Colombia,B,340032211
4,Estudiantes L.P.,Fase previa,B,340032211
1,Peñarol,Uruguay,C,340032211
2,Vélez,Argentina,C,340032211
3,Deportivo Táchira,Venezuela,C,340032211
4,Fortaleza,Brasil,C,340032211
1,Boca Juniors,Argentina,D,340032211
2,Colo Colo,Chile,D,340032211
3,Bragantino,Brasil,D,340032211
4,The Strongest,Fase previa,D,340032211
1,Nacional,Uruguay,E,340032211
2,Corinthians,Brasil,E,340032211
3,Caracas,Venezuela,E,340032211
4,Independiente Petrolero,Bolivia,E,340032211
1,Flamengo,Brasil,F,340032211
2,Cerro Porteño,Paraguay,F,340032211
3,Alianza Lima,Perú,F,340032211
4,Talleres,Argentina,F,340032211
1,Atlético Mineiro,Brasil,G,340032211
2,Libertad,Paraguay,G,340032211
3,Colón,Argentina,G,340032211
4,Olimpia,Fase previa,G,340032211
1,Athletico Paranaense,Brasil,H,340032211
2,Emelec,Ecuador,H,340032211
3,Sporting Cristal,Perú,H,340032211
4,Always Ready,Bolivia,H,340032211
