Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,170525587
2,Emelec,Ecuador,A,170525587
3,Caracas,Venezuela,A,170525587
4,The Strongest,Fase previa,A,170525587
1,Flamengo,Brasil,B,170525587
2,Cerro Porteño,Paraguay,B,170525587
3,Deportivo Cali,Colombia,B,170525587
4,Talleres,Argentina,B,170525587
1,Athletico Paranaense,Brasil,C,170525587
2,Vélez,Argentina,C,170525587
3,Deportes Tolima,Colombia,C,170525587
4,Independiente Petrolero,Bolivia,C,170525587
1,Nacional,Uruguay,D,170525587
2,Colo Colo,Chile,D,170525587
3,Colón,Argentina,D,170525587
4,América M.G.,Fase previa,D,170525587
1,River Plate,Argentina,E,170525587
2,Universidad Católica,Chile,E,170525587
3,Deportivo Táchira,Venezuela,E,170525587
4,Fortaleza,Brasil,E,170525587
1,Atlético Mineiro,Brasil,F,170525587
2,Independiente del Valle,Ecuador,F,170525587
3,Sporting Cristal,Perú,F,170525587
4,Estudiantes L.P.,Fase previa,F,170525587
1,Boca Juniors,Argentina,G,170525587
2,Libertad,Paraguay,G,170525587
3,Bragantino,Brasil,G,170525587
4,Always Ready,Bolivia,G,170525587
1,Peñarol,Uruguay,H,170525587
2,Corinthians,Brasil,H,170525587
3,Alianza Lima,Perú,H,170525587
4,Olimpia,Fase previa,H,170525587
