Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8343254474
2,Vélez,Argentina,A,8343254474
3,Sporting Cristal,Perú,A,8343254474
4,Estudiantes L.P.,Fase previa,A,8343254474
1,Flamengo,Brasil,B,8343254474
2,Colo Colo,Chile,B,8343254474
3,Colón,Argentina,B,8343254474
4,Olimpia,Fase previa,B,8343254474
1,Peñarol,Uruguay,C,8343254474
2,Corinthians,Brasil,C,8343254474
3,Caracas,Venezuela,C,8343254474
4,Independiente Petrolero,Bolivia,C,8343254474
1,River Plate,Argentina,D,8343254474
2,Independiente del Valle,Ecuador,D,8343254474
3,Bragantino,Brasil,D,8343254474
4,América M.G.,Fase previa,D,8343254474
1,Nacional,Uruguay,E,8343254474
2,Universidad Católica,Chile,E,8343254474
3,Alianza Lima,Perú,E,8343254474
4,Always Ready,Bolivia,E,8343254474
1,Boca Juniors,Argentina,F,8343254474
2,Libertad,Paraguay,F,8343254474
3,Deportivo Táchira,Venezuela,F,8343254474
4,Fortaleza,Brasil,F,8343254474
1,Athletico Paranaense,Brasil,G,8343254474
2,Cerro Porteño,Paraguay,G,8343254474
3,Deportivo Cali,Colombia,G,8343254474
4,The Strongest,Fase previa,G,8343254474
1,Atlético Mineiro,Brasil,H,8343254474
2,Emelec,Ecuador,H,8343254474
3,Deportes Tolima,Colombia,H,8343254474
4,Talleres,Argentina,H,8343254474
