Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3003783373
2,Universidad Católica,Chile,A,3003783373
3,Deportivo Táchira,Venezuela,A,3003783373
4,Talleres,Argentina,A,3003783373
1,Athletico Paranaense,Brasil,B,3003783373
2,Libertad,Paraguay,B,3003783373
3,Sporting Cristal,Perú,B,3003783373
4,Estudiantes L.P.,Fase previa,B,3003783373
1,Nacional,Uruguay,C,3003783373
2,Independiente del Valle,Ecuador,C,3003783373
3,Bragantino,Brasil,C,3003783373
4,Olimpia,Fase previa,C,3003783373
1,River Plate,Argentina,D,3003783373
2,Colo Colo,Chile,D,3003783373
3,Deportes Tolima,Colombia,D,3003783373
4,Always Ready,Bolivia,D,3003783373
1,Boca Juniors,Argentina,E,3003783373
2,Corinthians,Brasil,E,3003783373
3,Deportivo Cali,Colombia,E,3003783373
4,Independiente Petrolero,Bolivia,E,3003783373
1,Flamengo,Brasil,F,3003783373
2,Vélez,Argentina,F,3003783373
3,Caracas,Venezuela,F,3003783373
4,América M.G.,Fase previa,F,3003783373
1,Atlético Mineiro,Brasil,G,3003783373
2,Cerro Porteño,Paraguay,G,3003783373
3,Colón,Argentina,G,3003783373
4,The Strongest,Fase previa,G,3003783373
1,Peñarol,Uruguay,H,3003783373
2,Emelec,Ecuador,H,3003783373
3,Alianza Lima,Perú,H,3003783373
4,Fortaleza,Brasil,H,3003783373
