Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3347609922
2,Emelec,Ecuador,A,3347609922
3,Alianza Lima,Perú,A,3347609922
4,Estudiantes L.P.,Fase previa,A,3347609922
1,Nacional,Uruguay,B,3347609922
2,Cerro Porteño,Paraguay,B,3347609922
3,Sporting Cristal,Perú,B,3347609922
4,América M.G.,Fase previa,B,3347609922
1,Flamengo,Brasil,C,3347609922
2,Libertad,Paraguay,C,3347609922
3,Deportes Tolima,Colombia,C,3347609922
4,Talleres,Argentina,C,3347609922
1,Athletico Paranaense,Brasil,D,3347609922
2,Universidad Católica,Chile,D,3347609922
3,Caracas,Venezuela,D,3347609922
4,The Strongest,Fase previa,D,3347609922
1,Atlético Mineiro,Brasil,E,3347609922
2,Colo Colo,Chile,E,3347609922
3,Colón,Argentina,E,3347609922
4,Independiente Petrolero,Bolivia,E,3347609922
1,Boca Juniors,Argentina,F,3347609922
2,Corinthians,Brasil,F,3347609922
3,Deportivo Táchira,Venezuela,F,3347609922
4,Olimpia,Fase previa,F,3347609922
1,River Plate,Argentina,G,3347609922
2,Independiente del Valle,Ecuador,G,3347609922
3,Bragantino,Brasil,G,3347609922
4,Always Ready,Bolivia,G,3347609922
1,Peñarol,Uruguay,H,3347609922
2,Vélez,Argentina,H,3347609922
3,Deportivo Cali,Colombia,H,3347609922
4,Fortaleza,Brasil,H,3347609922
