Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4341600417
2,Universidad Católica,Chile,A,4341600417
3,Deportivo Cali,Colombia,A,4341600417
4,Olimpia,Fase previa,A,4341600417
1,Nacional,Uruguay,B,4341600417
2,Corinthians,Brasil,B,4341600417
3,Caracas,Venezuela,B,4341600417
4,Estudiantes L.P.,Fase previa,B,4341600417
1,Boca Juniors,Argentina,C,4341600417
2,Independiente del Valle,Ecuador,C,4341600417
3,Deportes Tolima,Colombia,C,4341600417
4,Independiente Petrolero,Bolivia,C,4341600417
1,River Plate,Argentina,D,4341600417
2,Colo Colo,Chile,D,4341600417
3,Alianza Lima,Perú,D,4341600417
4,Fortaleza,Brasil,D,4341600417
1,Athletico Paranaense,Brasil,E,4341600417
2,Vélez,Argentina,E,4341600417
3,Deportivo Táchira,Venezuela,E,4341600417
4,América M.G.,Fase previa,E,4341600417
1,Flamengo,Brasil,F,4341600417
2,Cerro Porteño,Paraguay,F,4341600417
3,Colón,Argentina,F,4341600417
4,Always Ready,Bolivia,F,4341600417
1,Peñarol,Uruguay,G,4341600417
2,Libertad,Paraguay,G,4341600417
3,Bragantino,Brasil,G,4341600417
4,Talleres,Argentina,G,4341600417
1,Atlético Mineiro,Brasil,H,4341600417
2,Emelec,Ecuador,H,4341600417
3,Sporting Cristal,Perú,H,4341600417
4,The Strongest,Fase previa,H,4341600417
