Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3594546226
2,Libertad,Paraguay,A,3594546226
3,Caracas,Venezuela,A,3594546226
4,Estudiantes L.P.,Fase previa,A,3594546226
1,Peñarol,Uruguay,B,3594546226
2,Corinthians,Brasil,B,3594546226
3,Colón,Argentina,B,3594546226
4,Always Ready,Bolivia,B,3594546226
1,Flamengo,Brasil,C,3594546226
2,Colo Colo,Chile,C,3594546226
3,Deportivo Táchira,Venezuela,C,3594546226
4,Independiente Petrolero,Bolivia,C,3594546226
1,Athletico Paranaense,Brasil,D,3594546226
2,Vélez,Argentina,D,3594546226
3,Deportivo Cali,Colombia,D,3594546226
4,The Strongest,Fase previa,D,3594546226
1,Boca Juniors,Argentina,E,3594546226
2,Cerro Porteño,Paraguay,E,3594546226
3,Bragantino,Brasil,E,3594546226
4,Olimpia,Fase previa,E,3594546226
1,Atlético Mineiro,Brasil,F,3594546226
2,Universidad Católica,Chile,F,3594546226
3,Deportes Tolima,Colombia,F,3594546226
4,Talleres,Argentina,F,3594546226
1,Nacional,Uruguay,G,3594546226
2,Emelec,Ecuador,G,3594546226
3,Alianza Lima,Perú,G,3594546226
4,Fortaleza,Brasil,G,3594546226
1,River Plate,Argentina,H,3594546226
2,Independiente del Valle,Ecuador,H,3594546226
3,Sporting Cristal,Perú,H,3594546226
4,América M.G.,Fase previa,H,3594546226
