Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,396702584
2,Libertad,Paraguay,A,396702584
3,Deportes Tolima,Colombia,A,396702584
4,Estudiantes L.P.,Fase previa,A,396702584
1,Boca Juniors,Argentina,B,396702584
2,Independiente del Valle,Ecuador,B,396702584
3,Sporting Cristal,Perú,B,396702584
4,Fortaleza,Brasil,B,396702584
1,Nacional,Uruguay,C,396702584
2,Vélez,Argentina,C,396702584
3,Deportivo Táchira,Venezuela,C,396702584
4,Olimpia,Fase previa,C,396702584
1,Flamengo,Brasil,D,396702584
2,Emelec,Ecuador,D,396702584
3,Colón,Argentina,D,396702584
4,Independiente Petrolero,Bolivia,D,396702584
1,Atlético Mineiro,Brasil,E,396702584
2,Universidad Católica,Chile,E,396702584
3,Alianza Lima,Perú,E,396702584
4,Talleres,Argentina,E,396702584
1,Athletico Paranaense,Brasil,F,396702584
2,Cerro Porteño,Paraguay,F,396702584
3,Caracas,Venezuela,F,396702584
4,Always Ready,Bolivia,F,396702584
1,River Plate,Argentina,G,396702584
2,Corinthians,Brasil,G,396702584
3,Deportivo Cali,Colombia,G,396702584
4,América M.G.,Fase previa,G,396702584
1,Peñarol,Uruguay,H,396702584
2,Colo Colo,Chile,H,396702584
3,Bragantino,Brasil,H,396702584
4,The Strongest,Fase previa,H,396702584
