Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3194048924
2,Colo Colo,Chile,A,3194048924
3,Deportivo Cali,Colombia,A,3194048924
4,Olimpia,Fase previa,A,3194048924
1,Nacional,Uruguay,B,3194048924
2,Corinthians,Brasil,B,3194048924
3,Sporting Cristal,Perú,B,3194048924
4,Independiente Petrolero,Bolivia,B,3194048924
1,River Plate,Argentina,C,3194048924
2,Emelec,Ecuador,C,3194048924
3,Deportes Tolima,Colombia,C,3194048924
4,Fortaleza,Brasil,C,3194048924
1,Athletico Paranaense,Brasil,D,3194048924
2,Vélez,Argentina,D,3194048924
3,Caracas,Venezuela,D,3194048924
4,América M.G.,Fase previa,D,3194048924
1,Atlético Mineiro,Brasil,E,3194048924
2,Universidad Católica,Chile,E,3194048924
3,Alianza Lima,Perú,E,3194048924
4,The Strongest,Fase previa,E,3194048924
1,Peñarol,Uruguay,F,3194048924
2,Libertad,Paraguay,F,3194048924
3,Colón,Argentina,F,3194048924
4,Always Ready,Bolivia,F,3194048924
1,Boca Juniors,Argentina,G,3194048924
2,Cerro Porteño,Paraguay,G,3194048924
3,Bragantino,Brasil,G,3194048924
4,Estudiantes L.P.,Fase previa,G,3194048924
1,Flamengo,Brasil,H,3194048924
2,Independiente del Valle,Ecuador,H,3194048924
3,Deportivo Táchira,Venezuela,H,3194048924
4,Talleres,Argentina,H,3194048924
