Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9945476234
2,Colo Colo,Chile,A,9945476234
3,Colón,Argentina,A,9945476234
4,América M.G.,Fase previa,A,9945476234
1,Flamengo,Brasil,B,9945476234
2,Independiente del Valle,Ecuador,B,9945476234
3,Deportivo Táchira,Venezuela,B,9945476234
4,Talleres,Argentina,B,9945476234
1,Atlético Mineiro,Brasil,C,9945476234
2,Cerro Porteño,Paraguay,C,9945476234
3,Caracas,Venezuela,C,9945476234
4,Estudiantes L.P.,Fase previa,C,9945476234
1,Athletico Paranaense,Brasil,D,9945476234
2,Vélez,Argentina,D,9945476234
3,Sporting Cristal,Perú,D,9945476234
4,Olimpia,Fase previa,D,9945476234
1,Nacional,Uruguay,E,9945476234
2,Libertad,Paraguay,E,9945476234
3,Deportivo Cali,Colombia,E,9945476234
4,Fortaleza,Brasil,E,9945476234
1,Peñarol,Uruguay,F,9945476234
2,Corinthians,Brasil,F,9945476234
3,Alianza Lima,Perú,F,9945476234
4,Independiente Petrolero,Bolivia,F,9945476234
1,Boca Juniors,Argentina,G,9945476234
2,Emelec,Ecuador,G,9945476234
3,Deportes Tolima,Colombia,G,9945476234
4,Always Ready,Bolivia,G,9945476234
1,River Plate,Argentina,H,9945476234
2,Universidad Católica,Chile,H,9945476234
3,Bragantino,Brasil,H,9945476234
4,The Strongest,Fase previa,H,9945476234
