Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2894951783
2,Emelec,Ecuador,A,2894951783
3,Sporting Cristal,Perú,A,2894951783
4,The Strongest,Fase previa,A,2894951783
1,Nacional,Uruguay,B,2894951783
2,Cerro Porteño,Paraguay,B,2894951783
3,Bragantino,Brasil,B,2894951783
4,Olimpia,Fase previa,B,2894951783
1,Peñarol,Uruguay,C,2894951783
2,Vélez,Argentina,C,2894951783
3,Deportes Tolima,Colombia,C,2894951783
4,Fortaleza,Brasil,C,2894951783
1,Boca Juniors,Argentina,D,2894951783
2,Independiente del Valle,Ecuador,D,2894951783
3,Deportivo Táchira,Venezuela,D,2894951783
4,Estudiantes L.P.,Fase previa,D,2894951783
1,Atlético Mineiro,Brasil,E,2894951783
2,Universidad Católica,Chile,E,2894951783
3,Colón,Argentina,E,2894951783
4,Always Ready,Bolivia,E,2894951783
1,River Plate,Argentina,F,2894951783
2,Corinthians,Brasil,F,2894951783
3,Caracas,Venezuela,F,2894951783
4,Independiente Petrolero,Bolivia,F,2894951783
1,Flamengo,Brasil,G,2894951783
2,Libertad,Paraguay,G,2894951783
3,Alianza Lima,Perú,G,2894951783
4,Talleres,Argentina,G,2894951783
1,Athletico Paranaense,Brasil,H,2894951783
2,Colo Colo,Chile,H,2894951783
3,Deportivo Cali,Colombia,H,2894951783
4,América M.G.,Fase previa,H,2894951783
