Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5958605914
2,Vélez,Argentina,A,5958605914
3,Deportivo Táchira,Venezuela,A,5958605914
4,Independiente Petrolero,Bolivia,A,5958605914
1,River Plate,Argentina,B,5958605914
2,Independiente del Valle,Ecuador,B,5958605914
3,Bragantino,Brasil,B,5958605914
4,The Strongest,Fase previa,B,5958605914
1,Nacional,Uruguay,C,5958605914
2,Corinthians,Brasil,C,5958605914
3,Deportivo Cali,Colombia,C,5958605914
4,Talleres,Argentina,C,5958605914
1,Peñarol,Uruguay,D,5958605914
2,Colo Colo,Chile,D,5958605914
3,Deportes Tolima,Colombia,D,5958605914
4,Always Ready,Bolivia,D,5958605914
1,Atlético Mineiro,Brasil,E,5958605914
2,Emelec,Ecuador,E,5958605914
3,Alianza Lima,Perú,E,5958605914
4,Estudiantes L.P.,Fase previa,E,5958605914
1,Flamengo,Brasil,F,5958605914
2,Cerro Porteño,Paraguay,F,5958605914
3,Caracas,Venezuela,F,5958605914
4,América M.G.,Fase previa,F,5958605914
1,Boca Juniors,Argentina,G,5958605914
2,Libertad,Paraguay,G,5958605914
3,Sporting Cristal,Perú,G,5958605914
4,Fortaleza,Brasil,G,5958605914
1,Athletico Paranaense,Brasil,H,5958605914
2,Universidad Católica,Chile,H,5958605914
3,Colón,Argentina,H,5958605914
4,Olimpia,Fase previa,H,5958605914
